product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/23/1741/001	Lytgobi	EU/1/23/1741/001	04-JUL-23	EMEA/H/C/005627	4 mg	Film-coated tablet	4 mg	PVC/PCTFE/AL blister, N21	21
EU/1/23/1741/002	Lytgobi	EU/1/23/1741/002	04-JUL-23	EMEA/H/C/005627	4 mg	Film-coated tablet	4 mg	PVC/PCTFE/AL blister, N28	28
EU/1/23/1741/003	Lytgobi	EU/1/23/1741/003	04-JUL-23	EMEA/H/C/005627	4 mg	Film-coated tablet	4 mg	PVC/PCTFE/AL blister, N35	35
