cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
756030	1221649001	LUNSUMIO 1 MG CONCENTRADO PARA SOLUCION PARA PERFUSION	Mosunetuzumab 1 mg inyectable perfusión 1 ml	1 mg inyectable 1 ml	Vial	1	vial para inyección	MOSUNETUZUMAB 1 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01FX25 - Mosunetuzumab	ROCHE REGISTRATION GMBH	0	0	0
756306	1221649002	LUNSUMIO 30 MG CONCENTRADO PARA SOLUCION PARA PERFUSION	Mosunetuzumab 30 mg inyectable perfusión 30 ml	30 mg inyectable 30 ml	Vial	1	vial para inyección	MOSUNETUZUMAB 1 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01FX25 - Mosunetuzumab	ROCHE REGISTRATION GMBH	0	0	0
