cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
663932	71036	PRAMIPEXOL ALTER  0.7 mg COMPRIMIDOS EFG	Pramipexol 0,7 mg comprimido	0,7 mg	Blister	30	comprimido	PRAMIPEXOL 0,7 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	LABORATORIOS ALTER S.A.	0	1	0	0
664188	97051014	MIRAPEXIN 0,26 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Pramipexol 0,26 mg comprimido liberación modificada	0,26 mg	Blister	30	comprimido	PRAMIPEXOL 0,26 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N04BC05 - Pramipexol	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	0	0	0	0
664189	97051020	MIRAPEXIN 1,05 MG COMPRIMIDOS DE LIBERACION PROLONGADA	Pramipexol 1,05 mg comprimido liberación modificada	1,05 mg	Blister	30	comprimido	PRAMIPEXOL 1,05 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N04BC05 - Pramipexol	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	0	0	0	0
664190	97051023	MIRAPEXIN 2,1 mg COMPRIMIDOS DE LIBERACION PROLONGADA	Pramipexol 2,1 mg comprimido liberación modificada	2,1 mg	Blister	30	comprimido	PRAMIPEXOL 2,1 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N04BC05 - Pramipexol	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	0	0	0	0
665030	72079	PRAMIPEXOL NORMON 0,18 mg COMPRIMIDOS EFG	Pramipexol 0,18 mg comprimido	0,18 mg	Blister	30	comprimido	PRAMIPEXOL 0,18 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	LABORATORIOS NORMON S.A.	0	1	0	0
665031	72079	PRAMIPEXOL NORMON 0,18 mg COMPRIMIDOS EFG	Pramipexol 0,18 mg comprimido	0,18 mg	Blister	100	comprimido	PRAMIPEXOL 0,18 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	LABORATORIOS NORMON S.A.	0	1	0	0
665032	72078	PRAMIPEXOL NORMON 0,7 mg COMPRIMIDOS EFG	Pramipexol 0,7 mg comprimido	0,7 mg	Blister	30	comprimido	PRAMIPEXOL 0,7 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	LABORATORIOS NORMON S.A.	0	1	0	0
665033	72078	PRAMIPEXOL NORMON 0,7 mg COMPRIMIDOS EFG	Pramipexol 0,7 mg comprimido	0,7 mg	Blister	100	comprimido	PRAMIPEXOL 0,7 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	LABORATORIOS NORMON S.A.	0	1	0	0
665290	72270	PRAMIPEXOL CINFA 0,7 mg COMPRIMIDOS EFG	Pramipexol 0,7 mg comprimido	0,7 mg	Blister	30	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,7 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	LABORATORIOS CINFA S.A.	0	1	0	0
665291	72270	PRAMIPEXOL CINFA 0,7 mg COMPRIMIDOS EFG	Pramipexol 0,7 mg comprimido	0,7 mg	Blister	100	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,7 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	LABORATORIOS CINFA S.A.	0	1	0	0
665292	72269	PRAMIPEXOL CINFA 0,18 mg COMPRIMIDOS EFG	Pramipexol 0,18 mg comprimido	0,18 mg	Blister	30	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,18 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	LABORATORIOS CINFA S.A.	0	1	0	0
665293	72269	PRAMIPEXOL CINFA 0,18 mg COMPRIMIDOS EFG	Pramipexol 0,18 mg comprimido	0,18 mg	Blister	100	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,18 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	LABORATORIOS CINFA S.A.	0	1	0	0
665790	08490005	PRAMIPEXOL TEVA 0,18 mg COMPRIMIDOS EFG	Pramipexol 0,18 mg comprimido	0,18 mg	Blister	30	comprimido	PRAMIPEXOL 0,18 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	TEVA B.V.	0	1	0	0
665791	08490007	PRAMIPEXOL TEVA 0,18 mg COMPRIMIDOS EFG	Pramipexol 0,18 mg comprimido	0,18 mg	Blister	100	comprimido	PRAMIPEXOL 0,18 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	TEVA B.V.	0	1	0	0
665792	08490013	PRAMIPEXOL TEVA 0,7 mg COMPRIMIDOS EFG	Pramipexol 0,7 mg comprimido	0,7 mg	Blister	30	comprimido	PRAMIPEXOL 0,7 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	TEVA B.V.	0	1	0	0
665793	08490015	PRAMIPEXOL TEVA 0,7 mg COMPRIMIDOS EFG	Pramipexol 0,7 mg comprimido	0,7 mg	Blister	100	comprimido	PRAMIPEXOL 0,7 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	TEVA B.V.	0	1	0	0
671410	72455	PRAMIPEXOL QUALIGEN 0,18 mg COMPRIMIDOS EFG	Pramipexol 0,18 mg comprimido	0,18 mg	Blister	100	comprimido	PRAMIPEXOL 0,18 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	QUALIGEN, S.L.	0	1	0	0
671413	72456	PRAMIPEXOL QUALIGEN 0,7 mg COMPRIMIDOS EFG	Pramipexol 0,7 mg comprimido	0,7 mg	Blister	100	comprimido	PRAMIPEXOL 0,7 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	QUALIGEN, S.L.	0	1	0	0
672843	73083	PRAMIPEXOL RANBAXY 0,7 mg COMPRIMIDOS EFG	Pramipexol 0,7 mg comprimido	0,7 mg	Blister	30	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,7 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	LABORATORIOS RANBAXY, S.L.	0	1	0	0
672844	73083	PRAMIPEXOL RANBAXY 0,7 mg COMPRIMIDOS EFG	Pramipexol 0,7 mg comprimido	0,7 mg	Blister	100	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,7 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	LABORATORIOS RANBAXY, S.L.	0	1	0	0
672845	73084	PRAMIPEXOL RANBAXY 0,18 mg COMPRIMIDOS EFG	Pramipexol 0,18 mg comprimido	0,18 mg	Blister	30	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,18 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	LABORATORIOS RANBAXY, S.L.	0	1	0	0
672846	73084	PRAMIPEXOL RANBAXY 0,18 mg COMPRIMIDOS EFG	Pramipexol 0,18 mg comprimido	0,18 mg	Blister	100	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,18 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	LABORATORIOS RANBAXY, S.L.	0	1	0	0
672847	73085	PRAMIPEXOL MABO 0,18 mg COMPRIMIDOS EFG	Pramipexol 0,18 mg comprimido	0,18 mg	Blister	30	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,18 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	MABO FARMA S.A.	0	1	0	0
672848	73085	PRAMIPEXOL MABO 0,18 mg COMPRIMIDOS EFG	Pramipexol 0,18 mg comprimido	0,18 mg	Blister	100	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,18 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	MABO FARMA S.A.	0	1	0	0
672849	73086	PRAMIPEXOL MABO 0,7 mg COMPRIMIDOS EFG	Pramipexol 0,7 mg comprimido	0,7 mg	Blister	30	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,7 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	MABO FARMA S.A.	0	1	0	0
672850	73086	PRAMIPEXOL MABO 0,7 mg COMPRIMIDOS EFG	Pramipexol 0,7 mg comprimido	0,7 mg	Blister	100	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,7 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	MABO FARMA S.A.	0	1	0	0
673882	71793	PRAMIPEXOL KERN PHARMA 0,7 mg COMPRIMIDOS EFG	Pramipexol 0,7 mg comprimido	0,7 mg	Blister	100	comprimido	PRAMIPEXOL 0,7 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	KERN PHARMA S.L.	0	1	0	0
673886	71792	PRAMIPEXOL KERN PHARMA 0,18 mg COMPRIMIDOS EFG	Pramipexol 0,18 mg comprimido	0,18 mg	Blister	100	comprimido	PRAMIPEXOL 0,18 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	KERN PHARMA S.L.	0	1	0	0
674731	72711	PRAMIPEXOL MYLAN PHARMACEUTICALS 0,18 mg COMPRIMIDOS EFG	Pramipexol 0,18 mg comprimido	0,18 mg	Blister	30	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,18 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	MYLAN PHARMACEUTICALS S.L.	0	1	0	0
674735	72711	PRAMIPEXOL MYLAN PHARMACEUTICALS 0,18 mg COMPRIMIDOS EFG	Pramipexol 0,18 mg comprimido	0,18 mg	Blister	100	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,18 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	MYLAN PHARMACEUTICALS S.L.	0	1	0	0
674912	72713	PRAMIPEXOL MYLAN PHARMACEUTICALS 0,7 mg COMPRIMIDOS EFG	Pramipexol 0,7 mg comprimido	0,7 mg	Blister	30	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,7 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	MYLAN PHARMACEUTICALS S.L.	0	1	0	0
674916	72713	PRAMIPEXOL MYLAN PHARMACEUTICALS 0,7 mg COMPRIMIDOS EFG	Pramipexol 0,7 mg comprimido	0,7 mg	Blister	100	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,7 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	MYLAN PHARMACEUTICALS S.L.	0	1	0	0
677590	73541	PRAMIPEXOL ZENTIVA 0,7 mg COMPRIMIDOS EFG	Pramipexol 0,7 mg comprimido	0,7 mg	Blister	30	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,7 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	ZENTIVA K.S.	0	1	0	0
677592	73541	PRAMIPEXOL ZENTIVA 0,7 mg COMPRIMIDOS EFG	Pramipexol 0,7 mg comprimido	0,7 mg	Blister	100	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,7 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	ZENTIVA K.S.	0	1	0	0
677593	73540	PRAMIPEXOL ZENTIVA 0,18 mg COMPRIMIDOS EFG	Pramipexol 0,18 mg comprimido	0,18 mg	Blister	30	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,18 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	ZENTIVA K.S.	0	1	0	0
677594	73540	PRAMIPEXOL ZENTIVA 0,18 mg COMPRIMIDOS EFG	Pramipexol 0,18 mg comprimido	0,18 mg	Blister	100	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,18 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	ZENTIVA K.S.	0	1	0	0
681274	74249	PRAMIPEXOL COMBIX 0,7 mg COMPRIMIDOS EFG	Pramipexol 0,7 mg comprimido	0,7 mg	Blister	30	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,7 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	LABORATORIOS COMBIX S.L.U.	0	1	0	0
681275	74249	PRAMIPEXOL COMBIX 0,7 mg COMPRIMIDOS EFG	Pramipexol 0,7 mg comprimido	0,7 mg	Blister	100	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,7 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	LABORATORIOS COMBIX S.L.U.	0	1	0	0
681276	74250	PRAMIPEXOL COMBIX 0,18 mg COMPRIMIDOS EFG	Pramipexol 0,18 mg comprimido	0,18 mg	Blister	30	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,18 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	LABORATORIOS COMBIX S.L.U.	0	1	0	0
681277	74250	PRAMIPEXOL COMBIX 0,18 mg COMPRIMIDOS EFG	Pramipexol 0,18 mg comprimido	0,18 mg	Blister	100	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,18 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	LABORATORIOS COMBIX S.L.U.	0	1	0	0
685335	74930	PRAMIPEXOL ARISTO 0,18 MG. COMPRIMIDOS EFG	Pramipexol 0,18 mg comprimido	0,18 mg	Blister	30	comprimido	PRAMIPEXOL 0,18 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	ARISTO PHARMA IBERIA S.L.	0	1	0	0
685336	74931	PRAMIPEXOL ARISTO 0,7 MG. COMPRIMIDOS EFG	Pramipexol 0,7 mg comprimido	0,7 mg	Blister	30	comprimido	PRAMIPEXOL 0,7 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	ARISTO PHARMA IBERIA S.L.	0	1	0	0
691294	72071	PRAMIPEXOL PENSA 0,7 mg COMPRIMIDOS EFG	Pramipexol 0,7 mg comprimido	0,7 mg	Blister	100	comprimido	PRAMIPEXOL 0,7 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	TOWA PHARMACEUTICAL S.A.	0	1	0	0
691296	72072	PRAMIPEXOL PENSA 0,18 mg COMPRIMIDOS EFG	Pramipexol 0,18 mg comprimido	0,18 mg	Blister	100	comprimido	PRAMIPEXOL 0,18 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	TOWA PHARMACEUTICAL S.A.	0	1	0	0
691429	74930	PRAMIPEXOL ARISTO 0,18 MG. COMPRIMIDOS EFG	Pramipexol 0,18 mg comprimido	0,18 mg	Blister	100	comprimido	PRAMIPEXOL 0,18 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	ARISTO PHARMA IBERIA S.L.	0	1	0	0
691430	74931	PRAMIPEXOL ARISTO 0,7 MG. COMPRIMIDOS EFG	Pramipexol 0,7 mg comprimido	0,7 mg	Blister	100	comprimido	PRAMIPEXOL 0,7 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	ARISTO PHARMA IBERIA S.L.	0	1	0	0
691724	11728007	PRAMIPEXOL ACCORD 0,7 mg COMPRIMIDOS (30 COMP) EFG	Pramipexol 0,7 mg comprimido	0,7 mg	Blister	30	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,7 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	ACCORD HEALTHCARE S.L.U.	0	1	0	0
691726	11728008	PRAMIPEXOL ACCORD 0,7 mg COMPRIMIDOS (100 COMP) EFG	Pramipexol 0,7 mg comprimido	0,7 mg	Blister	100	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,7 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	ACCORD HEALTHCARE S.L.U.	0	1	0	0
691727	11728003	PRAMIPEXOL ACCORD 0,18 mg COMPRIMIDOS (30 COMP.) EFG	Pramipexol 0,18 mg comprimido	0,18 mg	Blister	30	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,18 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	ACCORD HEALTHCARE S.L.U.	0	1	0	0
691728	11728004	PRAMIPEXOL ACCORD 0,18 mg COMPRIMIDOS (100 COMP) EFG	Pramipexol 0,18 mg comprimido	0,18 mg	Blister	100	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,18 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	ACCORD HEALTHCARE S.L.U.	0	1	0	0
695455	76879	PRAMIPEXOL AUROVITAS 0,18 MG COMPRIMIDOS EFG	Pramipexol 0,18 mg comprimido	0,18 mg	Blister	30	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,18 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	AUROVITAS SPAIN, S.A.U.	0	1	0	0
695459	76879	PRAMIPEXOL AUROVITAS 0,18 MG COMPRIMIDOS EFG	Pramipexol 0,18 mg comprimido	0,18 mg	Blister	100	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,18 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	AUROVITAS SPAIN, S.A.U.	0	1	0	0
695467	76880	PRAMIPEXOL AUROVITAS 0,7 MG COMPRIMIDOS EFG	Pramipexol 0,7 mg comprimido	0,7 mg	Blister	30	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,7 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	AUROVITAS SPAIN, S.A.U.	0	1	0	0
695471	76880	PRAMIPEXOL AUROVITAS 0,7 MG COMPRIMIDOS EFG	Pramipexol 0,7 mg comprimido	0,7 mg	Blister	100	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,7 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	AUROVITAS SPAIN, S.A.U.	0	1	0	0
697605	108469007	Oprymea 0,18 mg comprimidos EFG	Pramipexol 0,18 mg comprimido	0,18 mg	Blister	100	comprimido	PRAMIPEXOL 0,18 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	KRKA D.D. NOVO MESTO	0	1	0	0
697606	108469010	Oprymea 0,18 mg comprimidos EFG	Pramipexol 0,18 mg comprimido	0,18 mg	Blister	30	comprimido	PRAMIPEXOL 0,18 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	KRKA D.D. NOVO MESTO	0	1	0	0
697609	108469017	Oprymea 0,70 mg comprimidos EFG	Pramipexol 0,7 mg comprimido	0,7 mg	Blister	30	comprimido	PRAMIPEXOL 0,7 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	KRKA D.D. NOVO MESTO	0	1	0	0
697610	108469020	Oprymea 0,70 mg comprimidos EFG	Pramipexol 0,7 mg comprimido	0,7 mg	Blister	100	comprimido	PRAMIPEXOL 0,7 mg	VÍA ORAL	COMPRIMIDO	N04BC05 - Pramipexol	KRKA D.D. NOVO MESTO	0	1	0	0
699411	77910	PRAMIPEXOL TEVA-RATIOPHARM 0,26 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Pramipexol 0,26 mg comprimido liberación modificada	0,26 mg	Blister	30	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,26 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N04BC05 - Pramipexol	TEVA PHARMA S.L.U.	0	1	0	0
699416	77912	PRAMIPEXOL TEVA-RATIOPHARM 1,05 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Pramipexol 1,05 mg comprimido liberación modificada	1,05 mg	Blister	30	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 1,05 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N04BC05 - Pramipexol	TEVA PHARMA S.L.U.	0	1	0	0
699419	77913	PRAMIPEXOL TEVA-RATIOPHARM 2,1 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Pramipexol 2,1 mg comprimido liberación modificada	2,1 mg	Blister	30	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 2,1 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N04BC05 - Pramipexol	TEVA PHARMA S.L.U.	0	1	0	0
699820	78023	PRAMIPEXOL NORMON 0,52 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Pramipexol 0,52 mg comprimido de liberación modificada	0,52 mg	Blister	30	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,52 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N04BC05 - Pramipexol	LABORATORIOS NORMON S.A.	0	1	0	0
699821	78024	PRAMIPEXOL NORMON 1,05 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Pramipexol 1,05 mg comprimido liberación modificada	1,05 mg	Blister	30	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 1,05 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N04BC05 - Pramipexol	LABORATORIOS NORMON S.A.	0	1	0	0
699822	78025	PRAMIPEXOL NORMON 2,1 mg COMPRIMIDOS DE LIBERACION PROLONGADA  EFG	Pramipexol 2,1 mg comprimido liberación modificada	2,1 mg	Blister	30	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 2,1 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N04BC05 - Pramipexol	LABORATORIOS NORMON S.A.	0	1	0	0
699823	78026	PRAMIPEXOL NORMON 2,62 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Pramipexol 2,62 mg comprimido de liberación modificada	2,62 mg	Blister	30	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 2,62 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N04BC05 - Pramipexol	LABORATORIOS NORMON S.A.	0	1	0	0
699824	78027	PRAMIPEXOL NORMON 3,15 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Pramipexol 3,15 mg comprimido de liberación modificada	3,15 mg	Blister	30	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 3,15 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N04BC05 - Pramipexol	LABORATORIOS NORMON S.A.	0	1	0	0
699825	78028	PRAMIPEXOL NORMON 0,26 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Pramipexol 0,26 mg comprimido liberación modificada	0,26 mg	Blister	30	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,26 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N04BC05 - Pramipexol	LABORATORIOS NORMON S.A.	0	1	0	0
699826	78029	PRAMIPEXOL NORMON 1,57 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Pramipexol 1,57 mg comprimido de liberación modificada	1,57 mg	Blister	30	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 1,57 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N04BC05 - Pramipexol	LABORATORIOS NORMON S.A.	0	1	0	0
700098	78075	PRAMIPEXOL AUROVITAS SPAIN 0,26 MG COMPRIMIDOS DE LIBERACION PROLONGADA EFG	Pramipexol 0,26 mg comprimido liberación modificada	0,26 mg	Blister	30	comprimido	PRAMIPEXOL DIHIDROCLORURO MONOHIDRATO 0,26 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	N04BC05 - Pramipexol	AUROVITAS SPAIN, S.A.U.	0	1	0	0
