codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
039550013	039550	PREVENAR 13	SOSPENSIONE INIETTABILE-USO INTRAMUSCOLARE-SIRINGA PRERIEMPITA (VETRO) 0,5 ML - 1 SIRINGA PRERIEMPITA	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (13 VALENTE ADSORBITO)	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (13 VALENTE ADSORBITO)			Sospensione iniettabile in siringa pre-riempita	J07AL02	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039550025	039550	PREVENAR 13	SOSPENSIONE INIETTABILE-USO INTRAMUSCOLARE-SIRINGA PRERIEMPITA (VETRO) 0,5 ML - 1 SIRINGA PRERIEMPITA CON AGO A PARTE	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (13 VALENTE ADSORBITO)	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (13 VALENTE ADSORBITO)			Sospensione iniettabile in siringa pre-riempita	J07AL02	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039550037	039550	PREVENAR 13	SOSPENSIONE INIETTABILE-USO INTRAMUSCOLARE-SIRINGA PRERIEMPITA (VETRO) 0,5 ML - 10 SIRINGHE PRERIEMPITE	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (13 VALENTE ADSORBITO)	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (13 VALENTE ADSORBITO)			Sospensione iniettabile in siringa pre-riempita	J07AL02	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039550049	039550	PREVENAR 13	SOSPENSIONE INIETTABILE-USO INTRAMUSCOLARE-SIRINGA PRERIEMPITA (VETRO) 0,5 ML - 10 SIRINGHE PRERIEMPITE CON AGHI A PARTE	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (13 VALENTE ADSORBITO)	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (13 VALENTE ADSORBITO)			Sospensione iniettabile in siringa pre-riempita	J07AL02	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039550052	039550	PREVENAR 13	SOSPENSIONE INIETTABILE-USO INTRAMUSCOLARE-SIRINGA PRERIEMPITA (VETRO) 0,5 ML - 50 SIRINGHE PRERIEMPITE	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (13 VALENTE ADSORBITO)	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (13 VALENTE ADSORBITO)			Sospensione iniettabile in siringa pre-riempita	J07AL02	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039550064	039550	PREVENAR 13	SOSPENSIONE INIETTABILE-USO INTRAMUSCOLARE-SIRINGA PRERIEMPITA (VETRO) 0,5 ML - 50 SIRINGHE PRERIEMPITE CON AGHI A PARTE	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (13 VALENTE ADSORBITO)	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (13 VALENTE ADSORBITO)			Sospensione iniettabile in siringa pre-riempita	J07AL02	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039550076	039550	PREVENAR 13	0.5 ML SOSPENSIONE INIETTABILE - USO INTRAMUSCOLARE - FLACONCINO MONODOSE (0,5 ML VETRO TIPO I) - 1 FLACONCINO MONODOSE	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (13 VALENTE ADSORBITO)	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (13 VALENTE ADSORBITO)			Sospensione iniettabile in siringa pre-riempita	J07AL02	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039550088	039550	PREVENAR 13	0.5 ML SOSPENSIONE INIETTABILE - USO INTRAMUSCOLARE - FLACONCINO MONODOSE (0,5 MLVETRO TIPO I) -  5 FLACONCINI MONODOSE	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (13 VALENTE ADSORBITO)	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (13 VALENTE ADSORBITO)			Sospensione iniettabile in siringa pre-riempita	J07AL02	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039550090	039550	PREVENAR 13	0.5 ML SOSPENSIONE INIETTABILE - USO INTRAMUSCOLARE - FLACONCINO MONODOSE  (0,5 ML VETRO TIPO I) - 10 FLACONCINI MONODOSE	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (13 VALENTE ADSORBITO)	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (13 VALENTE ADSORBITO)			Sospensione iniettabile in siringa pre-riempita	J07AL02	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039550102	039550	PREVENAR 13	0.5 ML SOSPENSIONE INIETTABILE - USO INTRAMUSCOLARE - FLACONCINO MONODOSE  (0,5 ML VETRO TIPO I) 25 FLACONCINI MONODOSE	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (13 VALENTE ADSORBITO)	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (13 VALENTE ADSORBITO)			Sospensione iniettabile in siringa pre-riempita	J07AL02	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039550114	039550	PREVENAR 13	0.5 ML SOSPENSIONE INIETTABILE - USO INTRAMUSCOLARE - FLACONCINO MONODOSE  (0,5 ML VETRO TIPO I)  - 50 FLACONCINI MONODOSE	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (13 VALENTE ADSORBITO)	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (13 VALENTE ADSORBITO)			Sospensione iniettabile in siringa pre-riempita	J07AL02	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039550126	039550	PREVENAR 13	0,5 ML - SOSPENSIONE INIETTABILE - USO INTRAMUSCOLARE - FLACONCINO (VETRO) - 2ML (4 X 0,5 ML DOSI) - 1 CONTENITORE MULTIDOSE (4 DOSI)	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (13 VALENTE ADSORBITO)	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (13 VALENTE ADSORBITO)			Sospensione iniettabile	J07AL02	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039550138	039550	PREVENAR 13	0,5 ML - SOSPENSIONE INIETTABILE - USO INTRAMUSCOLARE - FLACONCINO (VETRO) - 2ML (4 X 0,5 ML DOSI) - 5 CONTENITORI MULTIDOSE (20 DOSI)	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (13 VALENTE ADSORBITO)	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (13 VALENTE ADSORBITO)			Sospensione iniettabile	J07AL02	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
039550140	039550	PREVENAR 13	0,5 ML - SOSPENSIONE INIETTABILE - USO INTRAMUSCOLARE - FLACONCINO (VETRO) - 2 ML (4 X 0,5 ML DOSI) - 10 CONTENITORI MULTIDOSE (40 DOSI)	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (13 VALENTE ADSORBITO)	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (13 VALENTE ADSORBITO)			Sospensione iniettabile	J07AL02	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
039550153	039550	PREVENAR 13	0,5 ML - SOSPENSIONE INIETTABILE - USO INTRAMUSCOLARE - FLACONCINO (VETRO) - 2 ML (4 X 0,5 ML DOSI) - 25 CONTENITORI MULTIDOSE (100 DOSI)	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (13 VALENTE ADSORBITO)	VACCINO PNEUMOCOCCICO POLISACCARIDICO CONIUGATO (13 VALENTE ADSORBITO)			Sospensione iniettabile	J07AL02	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
