product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
23-0126-01	736021	risperidone 0.5 MG Oral Tablet	312829				
23-0126-02	736021	risperidone 0.5 MG Oral Tablet	312829				
23-0126-03	736021	risperidone 0.5 MG Oral Tablet	312829				
23-0126-04	736021	risperidone 0.5 MG Oral Tablet	312829				
23-0127-01	19079462	risperidone 1 MG Oral Tablet	312830				
23-0127-02	19079462	risperidone 1 MG Oral Tablet	312830				
23-0127-03	19079462	risperidone 1 MG Oral Tablet	312830				
23-0127-04	19079462	risperidone 1 MG Oral Tablet	312830				
23-0128-01	736053	risperidone 2 MG Oral Tablet	312831				
23-0128-02	736053	risperidone 2 MG Oral Tablet	312831				
23-0128-03	736053	risperidone 2 MG Oral Tablet	312831				
23-0128-04	736053	risperidone 2 MG Oral Tablet	312831				
23-0129-01	736054	risperidone 3 MG Oral Tablet	312832				
23-0129-02	736054	risperidone 3 MG Oral Tablet	312832				
23-0129-03	736054	risperidone 3 MG Oral Tablet	312832				
23-0129-04	736054	risperidone 3 MG Oral Tablet	312832				
23-0130-01	736055	risperidone 4 MG Oral Tablet	314211				
23-0130-02	736055	risperidone 4 MG Oral Tablet	314211				
23-0130-03	736055	risperidone 4 MG Oral Tablet	314211				
23-0130-04	736055	risperidone 4 MG Oral Tablet	314211				
23-0131-01	736014	risperidone 6 MG Oral Tablet	153791				
23-0131-02	736014	risperidone 6 MG Oral Tablet	153791				
23-0131-03	736014	risperidone 6 MG Oral Tablet	153791				
23-0131-04	736014	risperidone 6 MG Oral Tablet	153791				
