codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
044167017	044167	GEMCITABINA SUN PHARMA	10 MG/ML SOLUZIONE PER INFUSIONE- 1 SACCA STERILE IN PLASTICA DA 120 ML	GEMCITABINA	GEMCITABINA	10	milligram(s)/millilitre	Soluzione per infusione	L01BC05	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044167029	044167	GEMCITABINA SUN PHARMA	10 MG/ML SOLUZIONE PER INFUSIONE- 1 SACCA STERILE IN PLASTICA DA 160 ML	GEMCITABINA	GEMCITABINA	10	milligram(s)/millilitre	Soluzione per infusione	L01BC05	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044167031	044167	GEMCITABINA SUN PHARMA	10 MG/ML SOLUZIONE PER INFUSIONE- 1 SACCA STERILE IN PLASTICA DA 170 ML	GEMCITABINA	GEMCITABINA	10	milligram(s)/millilitre	Soluzione per infusione	L01BC05	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044167043	044167	GEMCITABINA SUN PHARMA	10 MG/ML SOLUZIONE PER INFUSIONE- 1 SACCA STERILE IN PLASTICA DA 180 ML	GEMCITABINA	GEMCITABINA	10	milligram(s)/millilitre	Soluzione per infusione	L01BC05	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044167056	044167	GEMCITABINA SUN PHARMA	10 MG/ML SOLUZIONE PER INFUSIONE- 1 SACCA STERILE IN PLASTICA DA 200 ML	GEMCITABINA	GEMCITABINA	10	milligram(s)/millilitre	Soluzione per infusione	L01BC05	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044167068	044167	GEMCITABINA SUN PHARMA	10 MG/ML SOLUZIONE PER INFUSIONE- 1 SACCA STERILE IN PLASTICA DA 220 ML	GEMCITABINA	GEMCITABINA	10	milligram(s)/millilitre	Soluzione per infusione	L01BC05	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044167070	044167	GEMCITABINA SUN PHARMA	10 MG/ML SOLUZIONE PER INFUSIONE- 5 SACCHE STERILI IN PLASTICA DA 120 ML	GEMCITABINA	GEMCITABINA	10	milligram(s)/millilitre	Soluzione per infusione	L01BC05	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044167082	044167	GEMCITABINA SUN PHARMA	10 MG/ML SOLUZIONE PER INFUSIONE- 5 SACCHE STERILI IN PLASTICA DA 160 ML	GEMCITABINA	GEMCITABINA	10	milligram(s)/millilitre	Soluzione per infusione	L01BC05	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044167094	044167	GEMCITABINA SUN PHARMA	10 MG/ML SOLUZIONE PER INFUSIONE- 5 SACCHE STERILI IN PLASTICA DA 170 ML	GEMCITABINA	GEMCITABINA	10	milligram(s)/millilitre	Soluzione per infusione	L01BC05	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044167106	044167	GEMCITABINA SUN PHARMA	10 MG/ML SOLUZIONE PER INFUSIONE- 5 SACCHE STERILI IN PLASTICA DA 180 ML	GEMCITABINA	GEMCITABINA	10	milligram(s)/millilitre	Soluzione per infusione	L01BC05	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
