ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/10/649/001	EMEA/H/C/001226	75 mg	Film-coated tablet	Oral use	blister (alu/alu)	14 x 1 tablets		clopidogrel-teva-pharma-bv	Clopidogrel Teva Pharma B.V.	EU/1/10/649	clopidogrel (as hydrobromide)	clopidogrel	B01AC04	Teva Pharma B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-teva-pharma-bv	Withdrawn
EU/1/10/649/002	EMEA/H/C/001226	75 mg	Film-coated tablet	Oral use	blister (alu/alu)	28 x 1 tablets		clopidogrel-teva-pharma-bv	Clopidogrel Teva Pharma B.V.	EU/1/10/649	clopidogrel (as hydrobromide)	clopidogrel	B01AC04	Teva Pharma B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-teva-pharma-bv	Withdrawn
EU/1/10/649/003	EMEA/H/C/001226	75 mg	Film-coated tablet	Oral use	(alu/alu)	30 x 1 tablets		clopidogrel-teva-pharma-bv	Clopidogrel Teva Pharma B.V.	EU/1/10/649	clopidogrel (as hydrobromide)	clopidogrel	B01AC04	Teva Pharma B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-teva-pharma-bv	Withdrawn
EU/1/10/649/004	EMEA/H/C/001226	75 mg	Film-coated tablet	Oral use uhse	blister (alu/alu)	50 x 1 tablets		clopidogrel-teva-pharma-bv	Clopidogrel Teva Pharma B.V.	EU/1/10/649	clopidogrel (as hydrobromide)	clopidogrel	B01AC04	Teva Pharma B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-teva-pharma-bv	Withdrawn
EU/1/10/649/005	EMEA/H/C/001226	75 mg	Film-coated tablet	Oral	blister (alu/alu)	84 x 1 tablets		clopidogrel-teva-pharma-bv	Clopidogrel Teva Pharma B.V.	EU/1/10/649	clopidogrel (as hydrobromide)	clopidogrel	B01AC04	Teva Pharma B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-teva-pharma-bv	Withdrawn
EU/1/10/649/006	EMEA/H/C/001226	75 mg	Film-coated tablet	Oral use	blister (alu/alu)	90 x 1 tablets		clopidogrel-teva-pharma-bv	Clopidogrel Teva Pharma B.V.	EU/1/10/649	clopidogrel (as hydrobromide)	clopidogrel	B01AC04	Teva Pharma B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-teva-pharma-bv	Withdrawn
EU/1/10/649/007	EMEA/H/C/001226	75 mg	rOral Film-coated tablet	use	blister (alu/alu)	100 x 1 tablets		clopidogrel-teva-pharma-bv	Clopidogrel Teva Pharma B.V.	EU/1/10/649	clopidogrel (as hydrobromide)	clopidogrel	B01AC04	Teva Pharma B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-teva-pharma-bv	Withdrawn
EU/1/10/649/008	EMEA/H/C/001226	75 mg	Film-coated tablet	Oral use	blister(alu/alu)-peelable	14 x 1 tablets		clopidogrel-teva-pharma-bv	Clopidogrel Teva Pharma B.V.	EU/1/10/649	clopidogrel (as hydrobromide)	clopidogrel	B01AC04	Teva Pharma B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-teva-pharma-bv	Withdrawn
EU/1/10/649/009	EMEA/H/C/001226	75 mg	Film-coated tablet	Oral use	blister(alu/alu)-peelable	28 x 1 tablets		clopidogrel-teva-pharma-bv	Clopidogrel Teva Pharma B.V.	EU/1/10/649	clopidogrel (as hydrobromide)	clopidogrel	B01AC04	Teva Pharma B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-teva-pharma-bv	Withdrawn
EU/1/10/649/010	EMEA/H/C/001226	75 mg	Film-coated tablet	Oral use	blister(alu/alu)-peelable	30 x 1 tablets		clopidogrel-teva-pharma-bv	Clopidogrel Teva Pharma B.V.	EU/1/10/649	clopidogrel (as hydrobromide)	clopidogrel	B01AC04	Teva Pharma B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/clopidogrel-teva-pharma-bv	Withdrawn
