codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
039055013	039055	EFIENT	5 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (ALL)- 14 COMPRESSE	PRASUGREL	PRASUGREL	5	milligrammi	Compressa rivestita con film	B01AC22	SUBSTIPHARM	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039055025	039055	EFIENT	5MG - COMPRESSA RIVESTITA CON FILM - USO ORALE BLISTER (ALL)- 28 COMPRESSE	PRASUGREL	PRASUGREL	5	milligrammi	Compressa rivestita con film	B01AC22	SUBSTIPHARM	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039055037	039055	EFIENT	5MG - COMPRESSA RIVESTITA CON FILM - USO ORALE BLISTER (ALL)- 30X1 COMPRESSE	PRASUGREL	PRASUGREL	5	milligrammi	Compressa rivestita con film	B01AC22	SUBSTIPHARM	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039055049	039055	EFIENT	5MG - COMPRESSA RIVESTITA CON FILM - USO ORALE BLISTER (ALL)-  56 COMPRESSE	PRASUGREL	PRASUGREL	5	milligrammi	Compressa rivestita con film	B01AC22	SUBSTIPHARM	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039055052	039055	EFIENT	5MG - COMPRESSA RIVESTITA CON FILM - USO ORALE BLISTER (ALL)-  84 COMPRESSE	PRASUGREL	PRASUGREL	5	milligrammi	Compressa rivestita con film	B01AC22	SUBSTIPHARM	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039055064	039055	EFIENT	5MG - COMPRESSA RIVESTITA CON FILM - USO ORALE BLISTER (ALL)-  90X1 COMPRESSE	PRASUGREL	PRASUGREL	5	milligrammi	Compressa rivestita con film	B01AC22	SUBSTIPHARM	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039055076	039055	EFIENT	5MG - COMPRESSA RIVESTITA CON FILM - USO ORALE BLISTER (ALL)-  98 COMPRESSE	PRASUGREL	PRASUGREL	5	milligrammi	Compressa rivestita con film	B01AC22	SUBSTIPHARM	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039055088	039055	EFIENT	10MG - COMPRESSA RIVESTITA CON FILM - USO ORALE BLISTER (ALL)-  14 COMPRESSE	PRASUGREL	PRASUGREL	10	milligrammi	Compressa rivestita con film	B01AC22	SUBSTIPHARM	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039055090	039055	EFIENT	10MG - COMPRESSA RIVESTITA CON FILM - USO ORALE BLISTER (ALL)-  28 COMPRESSE	PRASUGREL	PRASUGREL	10	milligrammi	Compressa rivestita con film	B01AC22	SUBSTIPHARM	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039055102	039055	EFIENT	10MG - COMPRESSA RIVESTITA CON FILM - USO ORALE BLISTER (ALL)-  30X1 COMPRESSE	PRASUGREL	PRASUGREL	10	milligrammi	Compressa rivestita con film	B01AC22	SUBSTIPHARM	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039055114	039055	EFIENT	10MG - COMPRESSA RIVESTITA CON FILM - USO ORALE BLISTER (ALL)-  56 COMPRESSE	PRASUGREL	PRASUGREL	10	milligrammi	Compressa rivestita con film	B01AC22	SUBSTIPHARM	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039055126	039055	EFIENT	10MG - COMPRESSA RIVESTITA CON FILM - USO ORALE BLISTER (ALL)-  84 COMPRESSE	PRASUGREL	PRASUGREL	10	milligrammi	Compressa rivestita con film	B01AC22	SUBSTIPHARM	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039055138	039055	EFIENT	10MG - COMPRESSA RIVESTITA CON FILM - USO ORALE BLISTER (ALL)-  90X1 COMPRESSE	PRASUGREL	PRASUGREL	10	milligrammi	Compressa rivestita con film	B01AC22	SUBSTIPHARM	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039055140	039055	EFIENT	10MG - COMPRESSA RIVESTITA CON FILM - USO ORALE BLISTER (ALL)-  98 COMPRESSE	PRASUGREL	PRASUGREL	10	milligrammi	Compressa rivestita con film	B01AC22	SUBSTIPHARM	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
045573019	045573	DRULLUB	5 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER OPA/AL/PVC/AL	PRASUGREL	PRASUGREL	5	milligrammi	Compressa rivestita con film	B01AC22	S.F. GROUP S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045573021	045573	DRULLUB	10 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER OPA/AL/PVC/AL	PRASUGREL	PRASUGREL	10	milligrammi	Compressa rivestita con film	B01AC22	S.F. GROUP S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045597010	045597	PRASUGREL TEVA	5 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE IN BLISTER OPA/AL/PVC-AL	PRASUGREL	PRASUGREL	5	milligrammi	Compressa rivestita con film	B01AC22	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045597022	045597	PRASUGREL TEVA	5 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER OPA/AL/PVC-AL	PRASUGREL	PRASUGREL	5	milligrammi	Compressa rivestita con film	B01AC22	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045597034	045597	PRASUGREL TEVA	5 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER OPA/AL/PVC-AL	PRASUGREL	PRASUGREL	5	milligrammi	Compressa rivestita con film	B01AC22	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045597046	045597	PRASUGREL TEVA	5 MG COMPRESSE RIVESTITE CON FILM- 28X1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA OPA/AL/PVC-AL	PRASUGREL	PRASUGREL	5	milligrammi	Compressa rivestita con film	B01AC22	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045597059	045597	PRASUGREL TEVA	5 MG COMPRESSE RIVESTITE CON FILM- 30X1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA OPA/AL/PVC-AL	PRASUGREL	PRASUGREL	5	milligrammi	Compressa rivestita con film	B01AC22	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045597061	045597	PRASUGREL TEVA	5 MG COMPRESSE RIVESTITE CON FILM- 90X1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA OPA/AL/PVC-AL	PRASUGREL	PRASUGREL	5	milligrammi	Compressa rivestita con film	B01AC22	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045597073	045597	PRASUGREL TEVA	5 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER OPA/AL/PVC-AL	PRASUGREL	PRASUGREL	5	milligrammi	Compressa rivestita con film	B01AC22	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045597085	045597	PRASUGREL TEVA	5 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER OPA/AL/PVC-AL	PRASUGREL	PRASUGREL	5	milligrammi	Compressa rivestita con film	B01AC22	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045597097	045597	PRASUGREL TEVA	5 MG COMPRESSE RIVESTITE CON FILM- 84 COMPRESSE IN BLISTER OPA/AL/PVC-AL	PRASUGREL	PRASUGREL	5	milligrammi	Compressa rivestita con film	B01AC22	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045597109	045597	PRASUGREL TEVA	5 MG COMPRESSE RIVESTITE CON FILM- 98 COMPRESSE IN BLISTER OPA/AL/PVC-AL	PRASUGREL	PRASUGREL	5	milligrammi	Compressa rivestita con film	B01AC22	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045597111	045597	PRASUGREL TEVA	5 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE IN BLISTER OPA/AL/PE-AL	PRASUGREL	PRASUGREL	5	milligrammi	Compressa rivestita con film	B01AC22	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045597123	045597	PRASUGREL TEVA	5 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER OPA/AL/PE-AL	PRASUGREL	PRASUGREL	5	milligrammi	Compressa rivestita con film	B01AC22	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045597135	045597	PRASUGREL TEVA	5 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER OPA/AL/PE-AL	PRASUGREL	PRASUGREL	5	milligrammi	Compressa rivestita con film	B01AC22	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045597147	045597	PRASUGREL TEVA	5 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER OPA/AL/PE-AL	PRASUGREL	PRASUGREL	5	milligrammi	Compressa rivestita con film	B01AC22	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045597150	045597	PRASUGREL TEVA	5 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER OPA/AL/PE-AL	PRASUGREL	PRASUGREL	5	milligrammi	Compressa rivestita con film	B01AC22	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045597162	045597	PRASUGREL TEVA	5 MG COMPRESSE RIVESTITE CON FILM- 84 COMPRESSE IN BLISTER OPA/AL/PE-AL	PRASUGREL	PRASUGREL	5	milligrammi	Compressa rivestita con film	B01AC22	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045597174	045597	PRASUGREL TEVA	5 MG COMPRESSE RIVESTITE CON FILM- 98 COMPRESSE IN BLISTER OPA/AL/PE-AL	PRASUGREL	PRASUGREL	5	milligrammi	Compressa rivestita con film	B01AC22	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045597186	045597	PRASUGREL TEVA	5 MG COMPRESSE RIVESTITE CON FILM- 28X1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA OPA/AL/PE-AL	PRASUGREL	PRASUGREL	5	milligrammi	Compressa rivestita con film	B01AC22	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045597198	045597	PRASUGREL TEVA	5 MG COMPRESSE RIVESTITE CON FILM- 30X1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA OPA/AL/PE-AL	PRASUGREL	PRASUGREL	5	milligrammi	Compressa rivestita con film	B01AC22	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045597200	045597	PRASUGREL TEVA	5 MG COMPRESSE RIVESTITE CON FILM- 90X1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA OPA/AL/PE-AL	PRASUGREL	PRASUGREL	5	milligrammi	Compressa rivestita con film	B01AC22	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045597212	045597	PRASUGREL TEVA	10 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE IN BLISTER OPA/AL/PVC-AL	PRASUGREL	PRASUGREL	10	milligrammi	Compressa rivestita con film	B01AC22	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045597224	045597	PRASUGREL TEVA	10 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER OPA/AL/PVC-AL	PRASUGREL	PRASUGREL	10	milligrammi	Compressa rivestita con film	B01AC22	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045597236	045597	PRASUGREL TEVA	10 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER OPA/AL/PVC-AL	PRASUGREL	PRASUGREL	10	milligrammi	Compressa rivestita con film	B01AC22	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
