product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/20/1526/001	1145586	tucatinib 50 MG Oral Tablet [Tukysa]	2361300	EXACT			2026-02-17
EU/1/20/1526/002	1145582	tucatinib 150 MG Oral Tablet [Tukysa]	2361296	EXACT			2026-02-17
