cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
654450	67829	ACETILCISTEINA ARISTO 600 mg COMPRIMIDOS EFERVESCENTES	Acetilcisteína 600 mg comprimido efervescente	600 mg	Tubo	10	comprimido	ACETILCISTEINA 600 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	R05CB01 - Acetilcisteina	ARISTO PHARMA IBERIA S.L.	0	0	0	0
654568	67874	ACETILCISTEINA STADA 600 mg COMPRIMIDOS EFERVESCENTES EFG	Acetilcisteína 600 mg comprimido efervescente	600 mg	Tubo	20	comprimido	ACETILCISTEINA 600 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	R05CB01 - Acetilcisteina	LABORATORIO STADA S.L.	0	1	0	0
655938	67988	ACETILCISTEINA SANDOZ CARE 600 mg COMPRIMIDOS EFERVESCENTES	Acetilcisteína 600 mg comprimido efervescente	600 mg	Sobre	20	comprimido	ACETILCISTEINA 600 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	R05CB01 - Acetilcisteina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
656242	68108	NORMOFLUDIL 200 MG GRANULADO PARA SOLUCION ORAL	Acetilcisteína 200 mg solución/suspensión oral sobre	200 mg	Sobre	30	sobre	ACETILCISTEINA 200 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	R05CB01 - Acetilcisteina	LABORATORIOS NORMON S.A.	0	1	0	0
656303	68136	ACETILCISTEINA PENSA 200 mg COMPRIMIDOS EFERVESCENTES EFG	Acetilcisteína 200 mg comprimido efervescente	200 mg	Tubo	30	comprimido	ACETILCISTEINA 200 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	R05CB01 - Acetilcisteina	TOWA PHARMACEUTICAL S.A.	0	1	0	0
656304	68137	ACETILCISTEINA PENSA 600 mg COMPRIMIDOS EFERVESCENTES EFG	Acetilcisteína 600 mg comprimido efervescente	600 mg	Tubo	20	comprimido	ACETILCISTEINA 600 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	R05CB01 - Acetilcisteina	TOWA PHARMACEUTICAL S.A.	0	1	0	0
656456	68217	ACETILCISTEINA KERN PHARMA 600 mg COMPRIMIDOS EFERVESCENTES	Acetilcisteína 600 mg comprimido efervescente	600 mg	Tubo	20	comprimido	ACETILCISTEINA 600 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	R05CB01 - Acetilcisteina	KERN PHARMA S.L.	0	1	0	0
659208	68888	ACETILCISTEINA CUVE 600 mg POLVO PARA SOLUCION ORAL EFG	Acetilcisteína 600 mg solución/suspensión oral sobre	600 mg	Sobre	20	sobre	ACETILCISTEINA 600 mg	VÍA ORAL	POLVO PARA SOLUCIÓN ORAL	R05CB01 - Acetilcisteina	PHARMEX ADVANCED LABORATORIES S.L.	0	1	0	0
661066	63512	FLUIMUCIL PEDIATRICO 20 mg/ml SOLUCION ORAL	Acetilcisteína 20 mg/ml solución/suspensión oral	20 mg/ml	Frasco	200	ml	ACETILCISTEINA 20 mg	VÍA ORAL	SOLUCIÓN ORAL	R05CB01 - Acetilcisteina	ZAMBON S.A.U.	0	0	0	0
664110	63523	ACETILCISTEINA FARMASIERRA 600 MG POLVO EFERVESCENTE EFG	Acetilcisteína 600 mg solución/suspensión oral efervescente sobre	600 mg	Sobre	20	sobre	ACETILCISTEINA 600 mg	VÍA ORAL	POLVO EFERVESCENTE	R05CB01 - Acetilcisteina	FARMASIERRA LABORATORIOS S.L.	0	1	0	0
685704	74993	ACETILCISTEINA TEVA 600 mg COMPRIMIDOS EFERVESCENTES EFG	Acetilcisteína 600 mg comprimido efervescente	600 mg	Tubo	20	comprimido	ACETILCISTEINA 600 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	R05CB01 - Acetilcisteina	TEVA PHARMA S.L.U.	0	1	0	0
694047	76660	FLUMILEXA 600 MG COMPRIMIDOS EFERVESCENTES EFG	Acetilcisteína 600 mg comprimido efervescente	600 mg	Blister	20	comprimido	ACETILCISTEINA 600 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	R05CB01 - Acetilcisteina	ZAMBON S.A.U.	0	1	0	0
701406	78452	ACETILCISTEINA SANDOZ 20 MG/ML SOLUCION ORAL EFG	Acetilcisteína 20 mg/ml solución/suspensión oral	20 mg/ml	Frasco	200	ml	ACETILCISTEINA 20 mg	VÍA ORAL	SOLUCIÓN ORAL	R05CB01 - Acetilcisteina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
702836	58931	HIDONAC ANTIDOTO 200 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Acetilcisteína 5.000 mg inyectable perfusión 25 ml	5.000 mg	Vial	1	vial para inyección	ACETILCISTEINA 200 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	V03AB23 - Acetilcisteina	ZAMBON S.A.U.	0	0	0	0
703244	67621	ACETILCISTEINA SANDOZ CARE 200 mg POLVO PARA SOLUCIÓN ORAL	Acetilcisteína 200 mg solución/suspensión oral sobre	200 mg	Sobre	20	sobre	ACETILCISTEINA 200 mg	VÍA ORAL	POLVO PARA SOLUCIÓN ORAL	R05CB01 - Acetilcisteina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
703245	67988	ACETILCISTEINA SANDOZ CARE 600 mg COMPRIMIDOS EFERVESCENTES	Acetilcisteína 600 mg comprimido efervescente	600 mg	Sobre	10	comprimido	ACETILCISTEINA 600 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	R05CB01 - Acetilcisteina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
703376	78984	FLUIMUCIL FORTE 600 MG COMPRIMIDOS	Acetilcisteína 600 mg comprimido	600 mg	Blister	6	comprimido	ACETILCISTEINA 600 mg	VÍA ORAL	COMPRIMIDO	R05CB01 - Acetilcisteina	ZAMBON S.A.U.	0	0	0	0
704186	79190	BISOLVON MUCO 600 mg COMPRIMIDOS EFERVESCENTES	Acetilcisteína 600 mg comprimido efervescente	600 mg	Blister	10	comprimido	ACETILCISTEINA 600 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	R05CB01 - Acetilcisteina	OPELLA HEALTHCARE SPAIN S.L.	0	1	0	0
710395	80760	CINFAMUCOL ACETILCISTEÍNA FORTE 600 MG COMPRIMIDOS EFERVESCENTES	Acetilcisteína 600 mg comprimido efervescente	600 mg	Tubo	10	comprimido	ACETILCISTEINA 600 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	R05CB01 - Acetilcisteina	LABORATORIOS CINFA S.A.	0	0	0	0
713615	76660	FLUMILEXA 600 MG COMPRIMIDOS EFERVESCENTES EFG	Acetilcisteína 600 mg comprimido efervescente	600 mg	Blister	30	comprimido	ACETILCISTEINA 600 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	R05CB01 - Acetilcisteina	ZAMBON S.A.U.	0	1	0	0
723720	67761	ACETILCISTEINA MABO 600 MG COMPRIMIDOS EFERVESCENTES SABOR NARANJA	Acetilcisteína 600 mg comprimido efervescente	600 mg	Tubo	10	comprimido	ACETILCISTEINA 600 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	R05CB01 - Acetilcisteina	MABO FARMA S.A.	0	0	0	0
725008	83881	NOTUS MUCUS 600 MG COMPRIMIDOS EFERVENCENTES SABOR LIMON	Acetilcisteína 600 mg comprimido efervescente	600 mg	Tubo	10	comprimido	ACETILCISTEINA 600 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	R05CB01 - Acetilcisteina	TEVA B.V.	0	1	0	0
725009	83881	NOTUS MUCUS 600 MG COMPRIMIDOS EFERVENCENTES SABOR LIMON	Acetilcisteína 600 mg comprimido efervescente	600 mg	Tubo	20	comprimido	ACETILCISTEINA 600 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	R05CB01 - Acetilcisteina	TEVA B.V.	0	1	0	0
729933	85628	ACETILCISTEINA ALTER 600 MG COMPRIMIDOS EFERVESCENTES EFG	Acetilcisteína 600 mg comprimido efervescente	600 mg	Tubo	20	comprimido	ACETILCISTEINA 600 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	R05CB01 - Acetilcisteina	LABORATORIOS ALTER S.A.	0	1	0	0
730287	80760	CINFAMUCOL ACETILCISTEÍNA FORTE 600 MG COMPRIMIDOS EFERVESCENTES	Acetilcisteína 600 mg comprimido efervescente	600 mg	Tubo	20	comprimido	ACETILCISTEINA 600 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	R05CB01 - Acetilcisteina	LABORATORIOS CINFA S.A.	0	0	0	0
730517	85822	NORMOFLUDIL FORTE 600 MG COMPRIMIDOS DISPERSABLES	Acetilcisteína 600 mg comprimido	600 mg	Blister	20	comprimido	ACETILCISTEINA 600 mg	VÍA ORAL	COMPRIMIDO DISPERSABLE	R05CB01 - Acetilcisteina	LABORATORIOS NORMON S.A.	0	0	0	0
730549	62388	ACETILCISTEÍNA BEXAL 100 mg POLVO PARA SOLUCIÓN ORAL EFG	Acetilcisteína 100 mg solución/suspensión oral sobre	100 mg	Sobre	30	sobre	ACETILCISTEINA 100 mg	VÍA ORAL	POLVO PARA SOLUCIÓN ORAL	R05CB01 - Acetilcisteina	BEXAL FARMACEUTICA S.A.	0	1	0	0
730705	62389	ACETILCISTEÍNA BEXAL 200 mg POLVO PARA SOLUCIÓN ORAL EFG	Acetilcisteína 200 mg solución/suspensión oral sobre	200 mg	Sobre	30	sobre	ACETILCISTEINA 200 mg	VÍA ORAL	POLVO PARA SOLUCIÓN ORAL	R05CB01 - Acetilcisteina	BEXAL FARMACEUTICA S.A.	0	1	0	0
730833	85923	ACETILCISTEINA NORMON 600 MG COMPRIMIDOS DISPERSABLES EFG	Acetilcisteína 600 mg comprimido	600 mg	Blister	20	comprimido	ACETILCISTEINA 600 mg	VÍA ORAL	COMPRIMIDO DISPERSABLE	R05CB01 - Acetilcisteina	LABORATORIOS NORMON S.A.	0	1	0	0
731216	62390	ACETILCISTEÍNA BEXAL 600 mg COMPRIMIDOS EFERVESCENTES EFG	Acetilcisteína 600 mg comprimido efervescente	600 mg	Tubo	20	comprimido	ACETILCISTEINA 600 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	R05CB01 - Acetilcisteina	BEXAL FARMACEUTICA S.A.	0	1	0	0
732551	86475	FRIONEX 600 MG COMPRIMIDOS EFERVESCENTES	Acetilcisteína 600 mg comprimido efervescente	600 mg	Blister	20	comprimido	ACETILCISTEINA 600 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	R05CB01 - Acetilcisteina	KERN PHARMA S.L.	0	1	0	0
758706	41474	FLUMIL 100 MG/ML SOLUCION INYECTABLE	Acetilcisteína 300 mg inyectable 3 ml	300 mg inyectable 3 ml	Ampolla	5	ampolla para inyección	ACETILCISTEINA 100 mg	VÍA ENDOTRAQUEOPULMONAR|VÍA INTRAMUSCULAR|VÍA INTRAVENOSA|VÍA INHALATORIA	SOLUCIÓN INYECTABLE	R05CB01 - Acetilcisteina	ZAMBON S.A.U.	0	0	0	0
763280	67829	ACETILCISTEINA ARISTO 600 mg COMPRIMIDOS EFERVESCENTES	Acetilcisteína 600 mg comprimido efervescente	600 mg	Tubo	20	comprimido	ACETILCISTEINA 600 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	R05CB01 - Acetilcisteina	ARISTO PHARMA IBERIA S.L.	0	0	0	0
764182	2274-2009-01IP	FLUMIL 100 MG/ML SOLUCION INYECTABLE	Acetilcisteína 300 mg inyectable 3 ml	300 mg inyectable 3 ml	Ampolla	5	ampolla para inyección	ACETILCISTEINA 100 mg	VÍA ENDOTRAQUEOPULMONAR|VÍA INTRAMUSCULAR|VÍA INTRAVENOSA|VÍA INHALATORIA	SOLUCIÓN INYECTABLE	R05CB01 - Acetilcisteina	ZAMBON S.P.A.	0	0	0	0
766532	90038	ACETILCISTEINA KERN PHARMA 100 MG/ML SOLUCION INYECTABLE EFG	Acetilcisteína 300 mg inyectable 3 ml	300 mg inyectable 3 ml	Ampolla	5	ampolla para inyección	ACETILCISTEINA 100 mg	VÍA ENDOTRAQUEOPULMONAR|VÍA INTRAMUSCULAR|VÍA INTRAVENOSA|VÍA INHALATORIA	SOLUCIÓN INYECTABLE	R05CB01 - Acetilcisteina	KERN PHARMA S.L.	0	1	0	0
767682	150202	FLUIMUCIL FORTE 600 mg COMPRIMIDOS EFERVESCENTES	Acetilcisteína 600 mg comprimido efervescente	600 mg	Blister	20	comprimido	ACETILCISTEINA 600 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	R05CB01 - Acetilcisteina	ZAMBON	0	0	0	0
768418	BE150202	FLUIMUCIL FORTE 600 MG COMPRIMIDOS EFERVESCENTES	Acetilcisteína 600 mg comprimido efervescente	600 mg	Blister	20	comprimido	ACETILCISTEINA 600 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	R05CB01 - Acetilcisteina	ZAMBON	0	0	0	0
773622	65292	MACIL 200 MG GRANULADO PARA SOLUCION ORAL EFG	Acetilcisteína 200 mg solución/suspensión oral sobre	200 mg	Sobre	30	sobre	ACETILCISTEINA 200 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	R05CB01 - Acetilcisteina	FARMASIERRA LABORATORIOS S.L.	0	1	0	0
774455	65293	MACIL 600 mg POLVO EFERVESCENTE EFG	Acetilcisteína 600 mg solución/suspensión oral efervescente sobre	600 mg	Sobre	20	sobre	ACETILCISTEINA 600 mg	VÍA ORAL	POLVO EFERVESCENTE	R05CB01 - Acetilcisteina	FARMASIERRA LABORATORIOS S.L.	0	1	0	0
788927	64920	ACETILCISTEINA TARBIS 200 mg GRANULADO PARA SOLUCION ORAL EFG	Acetilcisteína 200 mg solución/suspensión oral sobre	200 mg	Sobre	30	sobre	ACETILCISTEINA 200 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	R05CB01 - Acetilcisteina	TARBIS FARMA S.L.	0	1	0	0
789099	64921	ACETILCISTEINA TARBIS 600 mg POLVO EFERVESCENTE EFG	Acetilcisteína 600 mg solución/suspensión oral efervescente sobre	600 mg	Sobre	20	sobre	ACETILCISTEINA 600 mg	VÍA ORAL	POLVO EFERVESCENTE	R05CB01 - Acetilcisteina	TARBIS FARMA S.L.	0	1	0	0
799809	65345	FLUIMUCIL 4% SOLUCION ORAL	Acetilcisteína 40 mg/ml solución/suspensión oral	40 mg/ml	Frasco	100	ml	ACETILCISTEINA 40 mg	VÍA ORAL	SOLUCIÓN ORAL	R05CB01 - Acetilcisteina	ZAMBON S.A.	0	0	0	0
800474	62651	ACETILCISTEINA FARMASIERRA 100 MG GRANULADO PARA SOLUCION ORAL EFG	Acetilcisteína 100 mg solución/suspensión oral sobre	100 mg	Sobre	30	sobre	ACETILCISTEINA 100 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	R05CB01 - Acetilcisteina	FARMASIERRA LABORATORIOS S.L.	0	1	0	0
800813	62652	ACETILCISTEINA FARMASIERRA 200 MG GRANULADO PARA SOLUCION ORAL EFG	Acetilcisteína 200 mg solución/suspensión oral sobre	200 mg	Sobre	30	sobre	ACETILCISTEINA 200 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	R05CB01 - Acetilcisteina	FARMASIERRA LABORATORIOS S.L.	0	1	0	0
804666	62664	FLUMIL INFANTIL 100 mg GRANULADO PARA SOLUCION ORAL	Acetilcisteína 100 mg solución/suspensión oral sobre	100 mg	Sobre	30	sobre	ACETILCISTEINA 100 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	R05CB01 - Acetilcisteina	ZAMBON S.A.U.	0	0	0	0
808501	64924	FLUIMUCIL 200 mg COMPRIMIDOS BUCODISPERSABLES	Acetilcisteína 200 mg comprimido bucodispersable/liotab	200 mg	Blister	20	comprimido	ACETILCISTEINA 200 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	R05CB01 - Acetilcisteina	ZAMBON S.A.U.	0	0	0	0
821900	66247	INISTON MUCUS 600 mg GRANULADO EFERVESCENTE	Acetilcisteína 600 mg solución/suspensión oral efervescente sobre	600 mg	Sobre	10	sobre	ACETILCISTEINA 600 mg	VÍA ORAL	GRANULADO EFERVESCENTE	R05CB01 - Acetilcisteina	JOHNSON & JOHNSON S.A.	0	0	0	0
848531	62665	FLUIMUCIL 200 mg GRANULADO PARA SOLUCION ORAL	Acetilcisteína 200 mg solución/suspensión oral sobre	200 mg	Sobre	30	sobre	ACETILCISTEINA 200 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	R05CB01 - Acetilcisteina	ZAMBON S.A.U.	0	0	0	0
849679	65048	ACETILCISTEINA VIATRIS 200 mg GRANULADO PARA SOLUCION ORAL EFG	Acetilcisteína 200 mg solución/suspensión oral sobre	200 mg	Sobre	30	sobre	ACETILCISTEINA 200 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	R05CB01 - Acetilcisteina	VIATRIS PHARMACEUTICALS S.L.	0	1	0	0
849711	65049	ACETILCISTEINA VIATRIS 600 MG GRANULADO EFERVESCENTEL EFG	Acetilcisteína 600 mg solución/suspensión oral efervescente sobre	600 mg	Sobre	20	sobre	ACETILCISTEINA 600 mg	VÍA ORAL	GRANULADO EFERVESCENTE	R05CB01 - Acetilcisteina	VIATRIS PHARMACEUTICALS S.L.	0	1	0	0
851683	65047	ACETILCISTEINA  MYLAN 100 mg GRANULADO PARA SOLUCION ORAL EFG	Acetilcisteína 100 mg solución/suspensión oral sobre	100 mg	Sobre	30	sobre	ACETILCISTEINA 100 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	R05CB01 - Acetilcisteina	MYLAN PHARMACEUTICALS S.L.	0	1	0	0
884403	62663	FLUIMUCIL FORTE 600 mg COMPRIMIDOS EFERVESCENTES	Acetilcisteína 600 mg comprimido efervescente	600 mg	Blister	20	comprimido	ACETILCISTEINA 600 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	R05CB01 - Acetilcisteina	ZAMBON S.A.U.	0	0	0	0
894055	63268	ACETILCISTEINA TEVA-RATIOPHARM 600 mg COMPRIMIDOS EFERVESCENTES EFG	Acetilcisteína 600 mg comprimido efervescente	600 mg	Tubo	20	comprimido	ACETILCISTEINA 600 mg	VÍA ORAL	COMPRIMIDO EFERVESCENTE	R05CB01 - Acetilcisteina	TEVA PHARMA S.L.U.	0	1	0	0
939942	65532	FLUIMUCIL 40mg/ml SOLUCION ORAL	Acetilcisteína 40 mg/ml solución/suspensión oral	40 mg/ml	Frasco	200	ml	ACETILCISTEINA 40 mg	VÍA ORAL	SOLUCIÓN ORAL	R05CB01 - Acetilcisteina	ZAMBON S.A.U.	0	0	0	0
999727	63267	ACETILCISTEINA TEVA-RATIOPHARM 200 MG POLVO PARA SOLUCION ORAL EFG	Acetilcisteína 200 mg solución/suspensión oral sobre	200 mg	Sobre	30	sobre	ACETILCISTEINA 200 mg	VÍA ORAL	POLVO PARA SOLUCIÓN ORAL	R05CB01 - Acetilcisteina	TEVA PHARMA S.L.U.	0	1	0	0
