ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/19/1406/001	1361370	glucagon 3 MG Nasal Powder [Baqsimi]	2180671	EXACT			2025-12-04
EU/1/19/1406/002	1361370	glucagon 3 MG Nasal Powder [Baqsimi]	2180671	EXACT			2025-12-04
