cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
600384	67312	19062002	torsemide 2.5 MG Oral Tablet	250044				
600385	67313	942385	torsemide 5 MG Oral Tablet	198372				
600386	67314	942382	torsemide 10 MG Oral Tablet	198369				
603330	71926	942385	torsemide 5 MG Oral Tablet	198372				
603331	71925	942382	torsemide 10 MG Oral Tablet	198369				
646141	60449	942385	torsemide 5 MG Oral Tablet	198372				
646158	60450	942382	torsemide 10 MG Oral Tablet	198369				
646331	60453	942382	torsemide 10 MG Oral Tablet	198369				
646349	60452	942385	torsemide 5 MG Oral Tablet	198372				
650125	66314	942385	torsemide 5 MG Oral Tablet	198372				
650126	66315	942382	torsemide 10 MG Oral Tablet	198369				
650148	66331	942385	torsemide 5 MG Oral Tablet	198372				
650149	66332	942382	torsemide 10 MG Oral Tablet	198369				
650151	66334	942385	torsemide 5 MG Oral Tablet	198372				
650152	66335	942382	torsemide 10 MG Oral Tablet	198369				
650335	66409	942385	torsemide 5 MG Oral Tablet	198372				
650338	66412	942382	torsemide 10 MG Oral Tablet	198369				
650363	66429	942382	torsemide 10 MG Oral Tablet	198369				
650364	66430	942385	torsemide 5 MG Oral Tablet	198372				
652852	67312	19062002	torsemide 2.5 MG Oral Tablet	250044				
652853	67313	942385	torsemide 5 MG Oral Tablet	198372				
652854	67314	942382	torsemide 10 MG Oral Tablet	198369				
658213	68305	942385	torsemide 5 MG Oral Tablet	198372				
658214	68306	942382	torsemide 10 MG Oral Tablet	198369				
664850	71926	942385	torsemide 5 MG Oral Tablet	198372				
664851	71925	942382	torsemide 10 MG Oral Tablet	198369				
665104	72174	942385	torsemide 5 MG Oral Tablet	198372				
665105	72172	942382	torsemide 10 MG Oral Tablet	198369				
665106	72169	942385	torsemide 5 MG Oral Tablet	198372				
665107	72168	942382	torsemide 10 MG Oral Tablet	198369				
684084	60803	942382	torsemide 10 MG Oral Tablet	198369				
684092	60802	942385	torsemide 5 MG Oral Tablet	198372				
684100	60801	19062002	torsemide 2.5 MG Oral Tablet	250044				
690263	60450	942382	torsemide 10 MG Oral Tablet	198369				
690271	60449	942385	torsemide 5 MG Oral Tablet	198372				
690289	60448	19062002	torsemide 2.5 MG Oral Tablet	250044				
817353	60452	942385	torsemide 5 MG Oral Tablet	198372				
817817	60453	942382	torsemide 10 MG Oral Tablet	198369				
817908	60451	19062002	torsemide 2.5 MG Oral Tablet	250044				
