cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
600384	67312	TORASEMIDA NORMON 2,5 mg COMPRIMIDOS EFG	Torasemida 2,5 mg comprimido	2,5 mg	Blister	500	comprimido	TORASEMIDA 2,5 mg	VÍA ORAL	COMPRIMIDO	C03CA04 - Torasemida	LABORATORIOS NORMON S.A.	0	1	0	0
600385	67313	TORASEMIDA NORMON 5 mg COMPRIMIDOS EFG	Torasemida 5 mg comprimido	5 mg	Blister	500	comprimido	TORASEMIDA 5 mg	VÍA ORAL	COMPRIMIDO	C03CA04 - Torasemida	LABORATORIOS NORMON S.A.	0	1	0	0
600386	67314	TORASEMIDA NORMON 10 mg COMPRIMIDOS EFG	Torasemida 10 mg comprimido	10 mg	Blister	500	comprimido	TORASEMIDA 10 mg	VÍA ORAL	COMPRIMIDO	C03CA04 - Torasemida	LABORATORIOS NORMON S.A.	0	1	0	0
603330	71926	TORASEMIDA AUROVITAS 5 mg COMPRIMIDOS EFG	Torasemida 5 mg comprimido	5 mg	Blister	500	comprimido	TORASEMIDA 5 mg	VÍA ORAL	COMPRIMIDO	C03CA04 - Torasemida	AUROVITAS SPAIN, S.A.U.	0	1	0	0
603331	71925	TORASEMIDA AUROVITAS 10 mg COMPRIMIDOS EFG	Torasemida 10 mg comprimido	10 mg	Blister	500	comprimido	TORASEMIDA 10 mg	VÍA ORAL	COMPRIMIDO	C03CA04 - Torasemida	AUROVITAS SPAIN, S.A.U.	0	1	0	0
646141	60449	DILUTOL 5 mg COMPRIMIDOS	Torasemida 5 mg comprimido	5 mg	Blister	500	comprimido	TORASEMIDA 5 mg	VÍA ORAL	COMPRIMIDO	C03CA04 - Torasemida	VIATRIS HEALTHCARE LIMITED	0	0	0	0
646158	60450	DILUTOL 10 mg COMPRIMIDOS	Torasemida 10 mg comprimido	10 mg	Blister	500	comprimido	TORASEMIDA 10 mg	VÍA ORAL	COMPRIMIDO	C03CA04 - Torasemida	VIATRIS HEALTHCARE LIMITED	0	0	0	0
646331	60453	SUTRIL 10 mg COMPRIMIDOS	Torasemida 10 mg comprimido	10 mg	Blister	500	comprimido	TORASEMIDA 10 mg	VÍA ORAL	COMPRIMIDO	C03CA04 - Torasemida	FERRER INTERNACIONAL S.A.	0	0	0	0
646349	60452	SUTRIL 5 mg COMPRIMIDOS	Torasemida 5 mg comprimido	5 mg	Blister	500	comprimido	TORASEMIDA 5 mg	VÍA ORAL	COMPRIMIDO	C03CA04 - Torasemida	FERRER INTERNACIONAL S.A.	0	0	0	0
650125	66314	TORASEMIDA CINFA 5 mg COMPRIMIDOS EFG	Torasemida 5 mg comprimido	5 mg	Blister	30	comprimido	TORASEMIDA 5 mg	VÍA ORAL	COMPRIMIDO	C03CA04 - Torasemida	LABORATORIOS CINFA S.A.	0	1	0	0
650126	66315	TORASEMIDA CINFA 10 mg COMPRIMIDOS EFG	Torasemida 10 mg comprimido	10 mg	Blister	30	comprimido	TORASEMIDA 10 mg	VÍA ORAL	COMPRIMIDO	C03CA04 - Torasemida	LABORATORIOS CINFA S.A.	0	1	0	0
650148	66331	TORASEMIDA SANDOZ 5 MG COMPRIMIDOS EFG	Torasemida 5 mg comprimido	5 mg	Blister	30	comprimido	TORASEMIDA 5 mg	VÍA ORAL	COMPRIMIDO	C03CA04 - Torasemida	SANDOZ FARMACEUTICA S.A.	0	1	0	0
650149	66332	TORASEMIDA SANDOZ 10 MG COMPRIMIDOS EFG	Torasemida 10 mg comprimido	10 mg	Blister	30	comprimido	TORASEMIDA 10 mg	VÍA ORAL	COMPRIMIDO	C03CA04 - Torasemida	SANDOZ FARMACEUTICA S.A.	0	1	0	0
650151	66334	TORASEMIDA STADA 5 mg COMPRIMIDOS EFG	Torasemida 5 mg comprimido	5 mg	Blister	30	comprimido	TORASEMIDA 5 mg	VÍA ORAL	COMPRIMIDO	C03CA04 - Torasemida	LABORATORIO STADA S.L.	0	1	0	0
650152	66335	TORASEMIDA STADA 10 mg COMPRIMIDOS EFG	Torasemida 10 mg comprimido	10 mg	Blister	30	comprimido	TORASEMIDA 10 mg	VÍA ORAL	COMPRIMIDO	C03CA04 - Torasemida	LABORATORIO STADA S.L.	0	1	0	0
650335	66409	TORASEMIDA TARBIS 5 mg COMPRIMIDOS EFG	Torasemida 5 mg comprimido	5 mg	Blister	30	comprimido	TORASEMIDA 5 mg	VÍA ORAL	COMPRIMIDO	C03CA04 - Torasemida	TARBIS FARMA S.L.	0	1	0	0
650338	66412	TORASEMIDA TARBIS 10 mg COMPRIMIDOS EFG	Torasemida 10 mg comprimido	10 mg	Blister	30	comprimido	TORASEMIDA 10 mg	VÍA ORAL	COMPRIMIDO	C03CA04 - Torasemida	TARBIS FARMA S.L.	0	1	0	0
650363	66429	TORASEMIDA COMBIX 10 mg COMPRIMIDOS EFG	Torasemida 10 mg comprimido	10 mg	Blister	30	comprimido	TORASEMIDA 10 mg	VÍA ORAL	COMPRIMIDO	C03CA04 - Torasemida	LABORATORIOS COMBIX S.L.U.	0	1	0	0
650364	66430	TORASEMIDA COMBIX 5 mg COMPRIMIDOS EFG	Torasemida 5 mg comprimido	5 mg	Blister	30	comprimido	TORASEMIDA 5 mg	VÍA ORAL	COMPRIMIDO	C03CA04 - Torasemida	LABORATORIOS COMBIX S.L.U.	0	1	0	0
652852	67312	TORASEMIDA NORMON 2,5 mg COMPRIMIDOS EFG	Torasemida 2,5 mg comprimido	2,5 mg	Blister	30	comprimido	TORASEMIDA 2,5 mg	VÍA ORAL	COMPRIMIDO	C03CA04 - Torasemida	LABORATORIOS NORMON S.A.	0	1	0	0
652853	67313	TORASEMIDA NORMON 5 mg COMPRIMIDOS EFG	Torasemida 5 mg comprimido	5 mg	Blister	30	comprimido	TORASEMIDA 5 mg	VÍA ORAL	COMPRIMIDO	C03CA04 - Torasemida	LABORATORIOS NORMON S.A.	0	1	0	0
