ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/06/369/011	EMEA/H/C/000784	p150mg/12.5mg	Film-coated tablets	Oral use	Blister (PVC/PVDC/Alu)	14 tablets		irbesartan-hydrochlorothiazide-bms	Irbesartan Hydrochlorothiazide BMS	EU/1/06/369	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-bms	Withdrawn
EU/1/06/369/012	EMEA/H/C/000784		Film-coated tablets	Oral use	Blister (PVC/PVDC/Alu)	28 tablets		irbesartan-hydrochlorothiazide-bms	Irbesartan BnMS Hydrochlorothiazide	EU/1/06/369	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-bms	Withdrawn
EU/1/06/369/013	EMEA/H/C/000784	150mg/12.5mg	Film-coated tablets	Oral use	Blister (PVC/PVDC/Alu)	56 tablets		irbesartan-hydrochlorothiazide-bms	Irbesartan Hydrochlorothiaziide BMS	EU/1/06/369	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-bms	Withdrawn
EU/1/06/369/014	EMEA/H/C/000784	150mg/12.5mg	Film-coated tablets	Oral use	Blister (PVC/PVDC/Alu)	56 x 1 tablets		irbesartan-hydrochlorothiazide-bms	Irbesartan Hydrochlorothiazide BMS	EU/1/06/369	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-bms	Withdrawn
EU/1/06/369/015	EMEA/H/C/000784	150mg/12.5mg	Film-coated tablets	Oral use	Blister (PVC/PVDC/Alu)	84 tablets		irbesartan-hydrochlorothiazide-bms	Irbesartan Hydrochlorothiazide BMS	EU/1/06/369	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-bms	Withdrawn
EU/1/06/369/016	EMEA/H/C/000784	150mg/12.5mg Page	Film-coated tablets	Oral use	Blister (PVC/PVDC/Alu)	98 tablets		irbesartan-hydrochlorothiazide-bms	Irbesartan Hydrochlorothiazide BMS	EU/1/06/369	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-bms	Withdrawn
EU/1/06/369/017	EMEA/H/C/000784	300mg/12.5 mg	Film-coated tablets	Oral use	Blister (PVC/PVDC/Alu)	14 tablets		irbesartan-hydrochlorothiazide-bms	Irbesartan Hydrochlorothiazide BMS	EU/1/06/369	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-bms	Withdrawn
EU/1/06/369/018	EMEA/H/C/000784	300mg/12.5 mg	Film-coated tablets	Oral use	Blister (PVC/PVDC/Alu)	28 tablets		irbesartan-hydrochlorothiazide-bms	Irbesartan Hydrochlorothiazide BMS	EU/1/06/369	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-bms	Withdrawn
EU/1/06/369/019	EMEA/H/C/000784	300mg/12.5 mg	Film-coated tablets	Oral use	Blister (PVC/PVDC/Alu)	56 tablets		irbesartan-hydrochlorothiazide-bms	Irbesartan Hydrochlorothiazide BMS	EU/1/06/369	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-bms	Withdrawn
EU/1/06/369/020	EMEA/H/C/000784	300mg/12.5 mg	Film-coated tablets	Oral use	Blister (PVC/PVDC/Alu)	56 x 1 tablets		irbesartan-hydrochlorothiazide-bms	Irbesartan Hydrochlorothiazide BMS	EU/1/06/369	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-bms	Withdrawn
EU/1/06/369/021	EMEA/H/C/000784	300mg/12.5 mg	Film-coated tablets	Oral use	Blister (PVC/PVDC/Alu)	84 tablets		irbesartan-hydrochlorothiazide-bms	Irbesartan Hydrochlorothiazide BMS	EU/1/06/369	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-bms	Withdrawn
EU/1/06/369/022	EMEA/H/C/000784	300mg/12.5 mg	Film-coated tabrlets	Oral use	Blister (PVC/PVDC/Alu)	98 tablets		irbesartan-hydrochlorothiazide-bms	Irbesartan Hydrochlorothiazide BMS	EU/1/06/369	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-bms	Withdrawn
EU/1/06/369/023	EMEA/H/C/000784	300mg/25 mg	Film-coated tablets	Oral use	Blister (PVC/PVDC/Alu)	14 tablets		irbesartan-hydrochlorothiazide-bms	Irbesartan Hydrochlorothiazide BMS	EU/1/06/369	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-bms	Withdrawn
EU/1/06/369/024	EMEA/H/C/000784	300mg/25 mg	Film-coated tablets	Oral use	Blister (PVC/PVDC/Alu)	28 tablets		irbesartan-hydrochlorothiazide-bms	Irbesartan Hydrochlorothiazide BMS	EU/1/06/369	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-bms	Withdrawn
EU/1/06/369/025	EMEA/H/C/000784	300mg/25 mg nFilm-coated	tablets	Oral use	Blister (PVC/PVDC/Alu)	56 tablets		irbesartan-hydrochlorothiazide-bms	Irbesartan Hydrochlorothiazide BMS	EU/1/06/369	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-bms	Withdrawn
EU/1/06/369/026	EMEA/H/C/000784	300mg/25	Film-coated tablets	Oral use	Blister (PVC/PVDC/Alu)	56 x 1 tablets		irbesartan-hydrochlorothiazide-bms	Irbesartan Hydrochlorothiazide BMS	EU/1/06/369	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-bms	Withdrawn
EU/1/06/369/027	EMEA/H/C/000784	300mg/25 mg	Film-coated tablets	Oral use	Blister (PVC/PVDC/Alu)	84 tablets		irbesartan-hydrochlorothiazide-bms	Irbesartan Hydrochlorothiazide BMS	EU/1/06/369	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-bms	Withdrawn
EU/1/06/369/028	EMEA/H/C/000784	p300mg/25 mg Page	Film-coated tablets	Oral use	Blister (PVC/PVDC/Alu)	98 tablets		irbesartan-hydrochlorothiazide-bms	Irbesartan Hydrochlorothiazide BMS	EU/1/06/369	irbesartan;hydrochlorothiazide	irbesartan;hydrochlorothiazide	C09DA04	Bristol-Myers Squibb Pharma EEIG	https://www.ema.europa.eu/en/medicines/human/EPAR/irbesartan-hydrochlorothiazide-bms	Withdrawn
