cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
663705	09550001	JAVLOR 25 mg/ml CONCENTRADO PARA SOLUCION PARA PERFUSION	Vinflunina 25 mg/ml inyectable perfusión 2 ml	25 mg/ml inyectable 2 ml	Vial	1	vial para inyección	VINFLUNINA 25 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01CA05 - Vinflunina	PIERRE FABRE MEDICAMENT	0	0	0
663707	09550005	JAVLOR 25 mg/ml CONCENTRADO PARA SOLUCION PARA PERFUSION	Vinflunina 25 mg/ml inyectable perfusión 10 ml	25 mg/ml inyectable 10 ml	Vial	1	vial para inyección	VINFLUNINA 25 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	L01CA05 - Vinflunina	PIERRE FABRE MEDICAMENT	0	0	0
