codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
035668019	035668	SPIRIVA	18 MICROGRAMMI,  POLVERE  PER  INALAZIONE, CAPSULA RIGIDA- 30 CAPSULE IN BLISTER AL/PVC/AL	TIOTROPIO BROMURO MONOIDRATO	TIOTROPIO BROMURO MONOIDRATO			Polvere per inalazione, capsula rigida	R03BB04	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035668021	035668	SPIRIVA	18 MICROGRAMMI,  POLVERE  PER  INALAZIONE, CAPSULA RIGIDA- 60 CAPSULE IN BLISTER AL/PVC/AL	TIOTROPIO BROMURO MONOIDRATO	TIOTROPIO BROMURO MONOIDRATO			Polvere per inalazione, capsula rigida	R03BB04	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035668045	035668	SPIRIVA	18 MICROGRAMMI, POLVERE PER INALAZIONE, CAPSULA RIGIDA- 10  CAPSULE  IN  BLISTER AL/PVC/AL CON DISPOSITIVO HANDIHALER	TIOTROPIO BROMURO MONOIDRATO	TIOTROPIO BROMURO MONOIDRATO			Polvere per inalazione, capsula rigida	R03BB04	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035668058	035668	SPIRIVA	18 MICROGRAMMI, POLVERE  PER  INALAZIONE, CAPSULA RIGIDA- 30 CAPSULE IN BLISTER AL/PVC/AL CON DISPOSITIVO HANDIHALER	TIOTROPIO BROMURO MONOIDRATO	TIOTROPIO BROMURO MONOIDRATO			Polvere per inalazione, capsula rigida	R03BB04	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035668060	035668	SPIRIVA	18 MICROGRAMMI, POLVERE  PER  INALAZIONE, CAPSULA RIGIDA- 5 ASTUCCI DA30 CAPSULE IN BLISTER AL/PVC/AL CON DISPOSITIVO HANDIHALER	TIOTROPIO BROMURO MONOIDRATO	TIOTROPIO BROMURO MONOIDRATO			Polvere per inalazione, capsula rigida	R03BB04	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035668072	035668	SPIRIVA	18 MICROGRAMMI, POLVERE  PER  INALAZIONE, CAPSULA RIGIDA- 5 ASTUCCI DA 60 CAPSULE IN BLISTER AL/PVC/AL	TIOTROPIO BROMURO MONOIDRATO	TIOTROPIO BROMURO MONOIDRATO			Polvere per inalazione, capsula rigida	R03BB04	BOEHRINGER INGELHEIM INTERNATIONAL GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
051234019	051234	TIOTROPIO EG	18 MICROGRAMMI POLVERE PER INALAZIONE, CAPSULE RIGIDE- 10 CAPSULE IN BLISTER AL/AL CON INALATORE	TIOTROPIO BROMURO MONOIDRATO	TIOTROPIO BROMURO MONOIDRATO	22.5	microgrammi	Polvere per inalazione, capsula rigida	R03BB04	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
051234021	051234	TIOTROPIO EG	18 MICROGRAMMI POLVERE PER INALAZIONE, CAPSULE RIGIDE- 15 CAPSULE IN BLISTER AL/AL CON INALATORE	TIOTROPIO BROMURO MONOIDRATO	TIOTROPIO BROMURO MONOIDRATO	22.5	microgrammi	Polvere per inalazione, capsula rigida	R03BB04	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
051234033	051234	TIOTROPIO EG	18 MICROGRAMMI POLVERE PER INALAZIONE, CAPSULE RIGIDE- 30 CAPSULE IN BLISTER AL/AL CON INALATORE	TIOTROPIO BROMURO MONOIDRATO	TIOTROPIO BROMURO MONOIDRATO	22.5	microgrammi	Polvere per inalazione, capsula rigida	R03BB04	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
051234045	051234	TIOTROPIO EG	18 MICROGRAMMI POLVERE PER INALAZIONE, CAPSULE RIGIDE- 60 CAPSULE IN BLISTER AL/AL CON INALATORE	TIOTROPIO BROMURO MONOIDRATO	TIOTROPIO BROMURO MONOIDRATO	22.5	microgrammi	Polvere per inalazione, capsula rigida	R03BB04	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
051234058	051234	TIOTROPIO EG	18 MICROGRAMMI POLVERE PER INALAZIONE, CAPSULE RIGIDE- 90 CAPSULE IN BLISTER AL/AL CON INALATORE	TIOTROPIO BROMURO MONOIDRATO	TIOTROPIO BROMURO MONOIDRATO	22.5	microgrammi	Polvere per inalazione, capsula rigida	R03BB04	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
051234060	051234	TIOTROPIO EG	18 MICROGRAMMI POLVERE PER INALAZIONE, CAPSULE RIGIDE- 5 X 30 CAPSULE IN BLISTER AL/AL CON INALATORE, CONFEZIONE OSPEDALIERA	TIOTROPIO BROMURO MONOIDRATO	TIOTROPIO BROMURO MONOIDRATO	22.5	microgrammi	Polvere per inalazione, capsula rigida	R03BB04	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
051234072	051234	TIOTROPIO EG	18 MICROGRAMMI POLVERE PER INALAZIONE, CAPSULE RIGIDE- 60 CAPSULE IN BLISTER AL/AL CON 2 INALATORI	TIOTROPIO BROMURO MONOIDRATO	TIOTROPIO BROMURO MONOIDRATO	22.5	microgrammi	Polvere per inalazione, capsula rigida	R03BB04	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
