cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
654385	49329	SENIORAL COMPRIMIDOS	Clocinizina/Fenilpropanolamina 5 mg/30 mg comprimido	5 mg/30 mg	Blister	20	comprimido	CLOCINIZINA DIHIDROCLORURO 5 mg|FENILPROPANOLAMINA HIDROCLORURO 30 mg	VÍA ORAL	COMPRIMIDO	R06AE92 - Clocinizina en asociacion	LABORATORIOS ERN S.A.	0	0	0
672975	49417	SENIORAL JARABE NIÑOS	Clocinizina/Fenilpropanolamina 2,25 mg/15 ml + 19,5 mg/15 ml solución/suspensión oral	2,25 mg/15 ml + 19,5 mg/15 ml	Frasco	150	ml	CLOCINIZINA DIHIDROCLORURO 2,25 mg|FENILPROPANOLAMINA HIDROCLORURO 19,5 mg	VÍA ORAL	JARABE	R06AE92 - Clocinizina en asociacion	LABORATORIOS ERN S.A.	0	0	0
699264	49330	SENIORAL JARABE ADULTOS	Clocinizina/Fenilpropanolamina 3,375 mg/15 ml + 30 mg/15 ml solución/suspensión oral	3,375 mg/15 ml + 30 mg/15 ml	Frasco	150	ml	CLOCINIZINA DIHIDROCLORURO 3375 mg|FENILPROPANOLAMINA HIDROCLORURO 30 mg	VÍA ORAL	JARABE	R06AE92 - Clocinizina en asociacion	LABORATORIOS ERN S.A.	0	0	0
