product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/23/1768/001	Vanflyta	EU/1/23/1768/001	06-NOV-23	EMEA/H/C/005910	17.7 mg	Film-coated tablet	17,7 mg	Al/Al blister, N14	14
EU/1/23/1768/002	Vanflyta	EU/1/23/1768/002	06-NOV-23	EMEA/H/C/005910	17.7 mg	Film-coated tablet	17,7 mg	Al/Al blister, N28	28
EU/1/23/1768/003	Vanflyta	EU/1/23/1768/003	06-NOV-23	EMEA/H/C/005910	26.5 mg	Film-coated tablet	26,5 mg	Al/Al blister, N14	14
EU/1/23/1768/004	Vanflyta	EU/1/23/1768/004	06-NOV-23	EMEA/H/C/005910	26.5 mg	Film-coated tablet	26,5 mg	Al/Al blister, N28	28
EU/1/23/1768/005	Vanflyta	EU/1/23/1768/005	06-NOV-23	EMEA/H/C/005910	26.5 mg	Film-coated tablet	26,5 mg	Al/Al blister, N56	56
