ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/23/1764/001	EMEA/H/C/005450	16.6 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.416 ml (40 mg/ml)	7 pre-filled syringes	Zilbrysq
EU/1/23/1764/002	EMEA/H/C/005450	16.6 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.416 ml (40 mg/ml)	28 (4 x 7) prefilled syringes (multipack)	Zilbrysq
EU/1/23/1764/003	EMEA/H/C/005450	23.0 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.574 ml (40 mg/ml)	7 pre-filled syringes	Zilbrysq
EU/1/23/1764/004	EMEA/H/C/005450	23.0 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.574 ml (40 mg/ml)	28 (4 x 7) prefilled syringes (multipack)	Zilbrysq
EU/1/23/1764/005	EMEA/H/C/005450	32.4 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.810 ml (40 mg/ml)	7 pre-filled syringes	Zilbrysq
EU/1/23/1764/006	EMEA/H/C/005450	32.4 mg	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.810 ml (40 mg/ml)	28 (4 x 7) prefilled syringes (multipack)	Zilbrysq
