product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/25/1912/001	Voranigo	EU/1/25/1912/001	17-SEP-25	EMEA/H/C/006284	10 mg	Film-coated tablet	10 mg	Carton box, HDPE bottle, N30	30
EU/1/25/1912/002	Voranigo	EU/1/25/1912/002	17-SEP-25	EMEA/H/C/006284	40 mg	Film-coated tablet	40 mg	Carton box, HDPE bottle, N30	30
