cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
720190	82730	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
720192	82730	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
721708	83106	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
721709	83106	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
725262	83995	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
725265	83995	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
726788	84480	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
726789	84480	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
727082	84560	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
727083	84560	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
728080	84908	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
728081	84908	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
728115	84925	19129179	vildagliptin 50 MG Oral Tablet	757712	BROAD		vildagliptin 50 MG Oral Capsule	2026-03-12
728116	84925	19129179	vildagliptin 50 MG Oral Tablet	757712	BROAD		vildagliptin 50 MG Oral Capsule	2026-03-12
728250	84989	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
728251	84989	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
729069	85317	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
730611	85862	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
730612	85862	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
731009	85967	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
731010	85967	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
731199	86023	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
731200	86023	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
731489	86150	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
731490	86150	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
731676	86230	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
731677	86230	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
731891	86303	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
731892	86303	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
733093	86670	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
733094	86670	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
766515	85317	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
660018	07414003	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
660345	07414005	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
662086	08485003	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
662087	08485005	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
662088	08486003	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
662089	08486005	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
721760	83119	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
730387	07414005IP	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
730388	07414003IP	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
767485	07414005IP1	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
768681	90623	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
768682	90623	19129179	vildagliptin 50 MG Oral Tablet	757712	EXACT			2026-03-12
