cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
726788	84480	VILDAGLIPTINA ZENTIVA 50 MG COMPRIMIDOS EFG	Vildagliptina 50 mg comprimido	50 mg	Blister	28	comprimido	VILDAGLIPTINA 50 mg	VÍA ORAL	COMPRIMIDO	A10BH02 - Vildagliptina	ZENTIVA K.S.	0	1	0	0
726789	84480	VILDAGLIPTINA ZENTIVA 50 MG COMPRIMIDOS EFG	Vildagliptina 50 mg comprimido	50 mg	Blister	56	comprimido	VILDAGLIPTINA 50 mg	VÍA ORAL	COMPRIMIDO	A10BH02 - Vildagliptina	ZENTIVA K.S.	0	1	0	0
727082	84560	VILDAGLIPTINA AUROVITAS 50 MG COMPRIMIDOS EFG	Vildagliptina 50 mg comprimido	50 mg	Blister	28	comprimido	VILDAGLIPTINA 50 mg	VÍA ORAL	COMPRIMIDO	A10BH02 - Vildagliptina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
727083	84560	VILDAGLIPTINA AUROVITAS 50 MG COMPRIMIDOS EFG	Vildagliptina 50 mg comprimido	50 mg	Blister	56	comprimido	VILDAGLIPTINA 50 mg	VÍA ORAL	COMPRIMIDO	A10BH02 - Vildagliptina	AUROVITAS SPAIN, S.A.U.	0	1	0	0
728080	84908	VILDAGLIPTINA KERN PHARMA 50 MG COMPRIMIDOS EFG	Vildagliptina 50 mg comprimido	50 mg	Blister	28	comprimido	VILDAGLIPTINA 50 mg	VÍA ORAL	COMPRIMIDO	A10BH02 - Vildagliptina	KERN PHARMA S.L.	0	1	0	0
728081	84908	VILDAGLIPTINA KERN PHARMA 50 MG COMPRIMIDOS EFG	Vildagliptina 50 mg comprimido	50 mg	Blister	56	comprimido	VILDAGLIPTINA 50 mg	VÍA ORAL	COMPRIMIDO	A10BH02 - Vildagliptina	KERN PHARMA S.L.	0	1	0	0
728115	84925	VILDAGLIPTINA TECNIGEN 50 MG CAPSULAS DURAS EFG	Vildagliptina 50 mg cápsula	50 mg	Blister	28	cápsula	VILDAGLIPTINA 50 mg	VÍA ORAL	CÁPSULA DURA	A10BH02 - Vildagliptina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
728116	84925	VILDAGLIPTINA TECNIGEN 50 MG CAPSULAS DURAS EFG	Vildagliptina 50 mg cápsula	50 mg	Blister	56	cápsula	VILDAGLIPTINA 50 mg	VÍA ORAL	CÁPSULA DURA	A10BH02 - Vildagliptina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
728250	84989	VILDAGLIPTINA COMBIX 50 MG COMPRIMIDOS EFG	Vildagliptina 50 mg comprimido	50 mg	Blister	28	comprimido	VILDAGLIPTINA 50 mg	VÍA ORAL	COMPRIMIDO	A10BH02 - Vildagliptina	LABORATORIOS COMBIX S.L.U.	0	1	0	0
728251	84989	VILDAGLIPTINA COMBIX 50 MG COMPRIMIDOS EFG	Vildagliptina 50 mg comprimido	50 mg	Blister	56	comprimido	VILDAGLIPTINA 50 mg	VÍA ORAL	COMPRIMIDO	A10BH02 - Vildagliptina	LABORATORIOS COMBIX S.L.U.	0	1	0	0
729069	85317	VILDAGLIPTINA TARBIS 50 MG COMPRIMIDOS EFG	Vildagliptina 50 mg comprimido	50 mg	Blister	56	comprimido	VILDAGLIPTINA 50 mg	VÍA ORAL	COMPRIMIDO	A10BH02 - Vildagliptina	TARBIS FARMA S.L.	0	1	0	0
730387	07414005IP	GALVUS 50 mg COMPRIMIDOS	Vildagliptina 50 mg comprimido	50 mg	Blister	56	comprimido	VILDAGLIPTINA 50 mg	VÍA ORAL	COMPRIMIDO	A10BH02 - Vildagliptina	NOVARTIS EUROPHARM LIMITED	0	0	0	0
730388	07414003IP	GALVUS 50 mg COMPRIMIDOS	Vildagliptina 50 mg comprimido	50 mg	Blister	28	comprimido	VILDAGLIPTINA 50 mg	VÍA ORAL	COMPRIMIDO	A10BH02 - Vildagliptina	NOVARTIS EUROPHARM LIMITED	0	0	0	0
730611	85862	VILDAGLIPTINA ALTER 50 MG COMPRIMIDOS EFG	Vildagliptina 50 mg comprimido	50 mg	Blister	28	comprimido	VILDAGLIPTINA 50 mg	VÍA ORAL	COMPRIMIDO	A10BH02 - Vildagliptina	LABORATORIOS ALTER S.A.	0	1	0	0
730612	85862	VILDAGLIPTINA ALTER 50 MG COMPRIMIDOS EFG	Vildagliptina 50 mg comprimido	50 mg	Blister	56	comprimido	VILDAGLIPTINA 50 mg	VÍA ORAL	COMPRIMIDO	A10BH02 - Vildagliptina	LABORATORIOS ALTER S.A.	0	1	0	0
731009	85967	VILDAGLIPTINA STADA 50 MG COMPRIMIDOS EFG	Vildagliptina 50 mg comprimido	50 mg	Blister	28	comprimido	VILDAGLIPTINA 50 mg	VÍA ORAL	COMPRIMIDO	A10BH02 - Vildagliptina	LABORATORIO STADA S.L.	0	1	0	0
731010	85967	VILDAGLIPTINA STADA 50 MG COMPRIMIDOS EFG	Vildagliptina 50 mg comprimido	50 mg	Blister	56	comprimido	VILDAGLIPTINA 50 mg	VÍA ORAL	COMPRIMIDO	A10BH02 - Vildagliptina	LABORATORIO STADA S.L.	0	1	0	0
731199	86023	VILDAGLIPTINA CINFA 50 MG COMPRIMIDOS EFG	Vildagliptina 50 mg comprimido	50 mg	Blister	28	comprimido	VILDAGLIPTINA 50 mg	VÍA ORAL	COMPRIMIDO	A10BH02 - Vildagliptina	LABORATORIOS CINFA S.A.	0	1	0	0
731200	86023	VILDAGLIPTINA CINFA 50 MG COMPRIMIDOS EFG	Vildagliptina 50 mg comprimido	50 mg	Blister	56	comprimido	VILDAGLIPTINA 50 mg	VÍA ORAL	COMPRIMIDO	A10BH02 - Vildagliptina	LABORATORIOS CINFA S.A.	0	1	0	0
731489	86150	VILDAGLIPTINA NORMON 50 MG COMPRIMIDOS EFG	Vildagliptina 50 mg comprimido	50 mg	Blister	28	comprimido	VILDAGLIPTINA 50 mg	VÍA ORAL	COMPRIMIDO	A10BH02 - Vildagliptina	LABORATORIOS NORMON S.A.	0	1	0	0
731490	86150	VILDAGLIPTINA NORMON 50 MG COMPRIMIDOS EFG	Vildagliptina 50 mg comprimido	50 mg	Blister	56	comprimido	VILDAGLIPTINA 50 mg	VÍA ORAL	COMPRIMIDO	A10BH02 - Vildagliptina	LABORATORIOS NORMON S.A.	0	1	0	0
731676	86230	VILDAGLIPTINA VIATRIS 50 MG COMPRIMIDOS EFG	Vildagliptina 50 mg comprimido	50 mg	Blister	28	comprimido	VILDAGLIPTINA 50 mg	VÍA ORAL	COMPRIMIDO	A10BH02 - Vildagliptina	VIATRIS LIMITED	0	1	0	0
731677	86230	VILDAGLIPTINA VIATRIS 50 MG COMPRIMIDOS EFG	Vildagliptina 50 mg comprimido	50 mg	Blister	56	comprimido	VILDAGLIPTINA 50 mg	VÍA ORAL	COMPRIMIDO	A10BH02 - Vildagliptina	VIATRIS LIMITED	0	1	0	0
731891	86303	VILDAGLIPTINA PENSA 50 MG COMPRIMIDOS EFG	Vildagliptina 50 mg comprimido	50 mg	Blister	28	comprimido	VILDAGLIPTINA 50 mg	VÍA ORAL	COMPRIMIDO	A10BH02 - Vildagliptina	TOWA PHARMACEUTICAL S.A.	0	1	0	0
731892	86303	VILDAGLIPTINA PENSA 50 MG COMPRIMIDOS EFG	Vildagliptina 50 mg comprimido	50 mg	Blister	56	comprimido	VILDAGLIPTINA 50 mg	VÍA ORAL	COMPRIMIDO	A10BH02 - Vildagliptina	TOWA PHARMACEUTICAL S.A.	0	1	0	0
733093	86670	VILDAGLIPTINA VIR 50 MG COMPRIMIDOS EFG	Vildagliptina 50 mg comprimido	50 mg	Blister	56	comprimido	VILDAGLIPTINA 50 mg	VÍA ORAL	COMPRIMIDO	A10BH02 - Vildagliptina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
733094	86670	VILDAGLIPTINA VIR 50 MG COMPRIMIDOS EFG	Vildagliptina 50 mg comprimido	50 mg	Blister	28	comprimido	VILDAGLIPTINA 50 mg	VÍA ORAL	COMPRIMIDO	A10BH02 - Vildagliptina	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
766515	85317	VILDAGLIPTINA TARBIS 50 MG COMPRIMIDOS EFG	Vildagliptina 50 mg comprimido	50 mg	Blister	28	comprimido	VILDAGLIPTINA 50 mg	VÍA ORAL	COMPRIMIDO	A10BH02 - Vildagliptina	TARBIS FARMA S.L.	0	1	0	0
767485	07414005IP1	GALVUS 50 MG COMPRIMIDOS	Vildagliptina 50 mg comprimido	50 mg	Blister	56	comprimido	VILDAGLIPTINA 50 mg	VÍA ORAL	COMPRIMIDO	A10BH02 - Vildagliptina	NOVARTIS EUROPHARM LIMITED	0	0	0	0
768681	90623	VILDAGLIPTINA VIVANTA 50 MG COMPRIMIDOS EFG	Vildagliptina 50 mg comprimido	50 mg	Blister	28	comprimido	VILDAGLIPTINA 50 mg	VÍA ORAL	COMPRIMIDO	A10BH02 - Vildagliptina	VIVANTA GENERICS S.R.O.	0	1	0	0
768682	90623	VILDAGLIPTINA VIVANTA 50 MG COMPRIMIDOS EFG	Vildagliptina 50 mg comprimido	50 mg	Blister	56	comprimido	VILDAGLIPTINA 50 mg	VÍA ORAL	COMPRIMIDO	A10BH02 - Vildagliptina	VIVANTA GENERICS S.R.O.	0	1	0	0
