codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
039458017	039458	CLOPIDOGREL PENSA	75 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER OPA/AL/PVC/AL	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	TOWA PHARMACEUTICAL S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039458029	039458	CLOPIDOGREL PENSA	75 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER OPA/AL/PVC/AL	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	TOWA PHARMACEUTICAL S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039458031	039458	CLOPIDOGREL PENSA	75 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER OPA/AL/PVC/AL	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	TOWA PHARMACEUTICAL S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039458043	039458	CLOPIDOGREL PENSA	75 MG COMPRESSE RIVESTITE CON FILM- 50 COMPRESSE IN BLISTER OPA/AL/PVC/AL	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	TOWA PHARMACEUTICAL S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039458056	039458	CLOPIDOGREL PENSA	75 MG COMPRESSE RIVESTITE CON FILM- 84 COMPRESSE IN BLISTER OPA/AL/PVC/AL	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	TOWA PHARMACEUTICAL S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039458068	039458	CLOPIDOGREL PENSA	75 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN BLISTER OPA/AL/PVC/AL	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	TOWA PHARMACEUTICAL S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039458070	039458	CLOPIDOGREL PENSA	75 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN BLISTER OPA/AL/PVC/AL	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	TOWA PHARMACEUTICAL S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039494012	039494	CLOPINOVO	75 MG COMPRESSE RIVESTITE CON FILM - 14 COMPRESSE IN BLISTER PVC/PE/PVDC-AL	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	ERREKAPPA EUROTERAPICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039494024	039494	CLOPINOVO	75 MG COMPRESSE RIVESTITE CON FILM - 28 COMPRESSE IN BLISTER PVC/PE/PVDC-AL	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	ERREKAPPA EUROTERAPICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039494036	039494	CLOPINOVO	75 MG COMPRESSE RIVESTITE CON FILM - 30 COMPRESSE IN BLISTER PVC/PE/PVDC-AL	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	ERREKAPPA EUROTERAPICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039494048	039494	CLOPINOVO	75 MG COMPRESSE RIVESTITE CON FILM - 50 COMPRESSE IN BLISTER PVC/PE/PVDC-AL	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	ERREKAPPA EUROTERAPICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039494051	039494	CLOPINOVO	75 MG COMPRESSE RIVESTITE CON FILM - 84 COMPRESSE IN BLISTER PVC/PE/PVDC-AL	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	ERREKAPPA EUROTERAPICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039494063	039494	CLOPINOVO	75 MG COMPRESSE RIVESTITE CON FILM - 90 COMPRESSE IN BLISTER PVC/PE/PVDC-AL	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	ERREKAPPA EUROTERAPICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039494075	039494	CLOPINOVO	75 MG COMPRESSE RIVESTITE CON FILM - 100 COMPRESSE IN BLISTER PVC/PE/PVDC-AL	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	ERREKAPPA EUROTERAPICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039494152	039494	CLOPINOVO	75 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER PVC/PE/PVDC-AL	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	ERREKAPPA EUROTERAPICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039494176	039494	CLOPINOVO	75 MG COMPRESSE RIVESTITE CON FILM- 112 COMPRESSE IN BLISTER PVC/PE/PVDC-AL	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	ERREKAPPA EUROTERAPICI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039599016	039599	CLOPIDOGREL ZENTIVA	75 MG -COMPRESSA RIVESTITA CON FILM -USO ORALE-BLISTER (PVC/PVDC/ALU) -14 COMPRESSE	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	ZENTIVA K.S.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039599028	039599	CLOPIDOGREL ZENTIVA	75 MG -COMPRESSA RIVESTITA CON FILM -USO ORALE-BLISTER (ALU/ALU) -14 COMPRESSE	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	ZENTIVA K.S.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039599030	039599	CLOPIDOGREL ZENTIVA	75 MG -COMPRESSA RIVESTITA CON FILM -USO ORALE-BLISTER (PVC/PVDC/ALU)- 28 COMPRESSE	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	ZENTIVA K.S.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039599042	039599	CLOPIDOGREL ZENTIVA	75 MG -COMPRESSA RIVESTITA CON FILM -USO ORALE-BLISTER (ALU/ALU)- 28 COMPRESSE	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	ZENTIVA K.S.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039599055	039599	CLOPIDOGREL ZENTIVA	75 MG -COMPRESSA RIVESTITA CON FILM -USO ORALE-BLISTER (PVC/PVDC/ALU)- 30 COMPRESSE	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	ZENTIVA K.S.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039599067	039599	CLOPIDOGREL ZENTIVA	75 MG -COMPRESSA RIVESTITA CON FILM -USO ORALE-BLISTER (ALU/ALU)- 30 COMPRESSE	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	ZENTIVA K.S.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039599079	039599	CLOPIDOGREL ZENTIVA	75 MG -COMPRESSA RIVESTITA CON FILM -USO ORALE-BLISTER (PVC/PVDC/ALU)- 50X1 COMPRESSE	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	ZENTIVA K.S.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039599081	039599	CLOPIDOGREL ZENTIVA	75 MG -COMPRESSA RIVESTITA CON FILM -USO ORALE-BLISTER (ALU/ALU)- 50X1 COMPRESSE	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	ZENTIVA K.S.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039599093	039599	CLOPIDOGREL ZENTIVA	75 MG -COMPRESSA RIVESTITA CON FILM -USO ORALE-BLISTER (PVC/PVDC/ALU)- 84 COMPRESSE	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	ZENTIVA K.S.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039599105	039599	CLOPIDOGREL ZENTIVA	75 MG -COMPRESSA RIVESTITA CON FILM -USO ORALE-BLISTER (ALU/ALU)- 84 COMPRESSE	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	ZENTIVA K.S.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039599117	039599	CLOPIDOGREL ZENTIVA	75 MG -COMPRESSA RIVESTITA CON FILM -USO ORALE-BLISTER (PVC/PVDC/ALU)- 90 COMPRESSE	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	ZENTIVA K.S.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039599129	039599	CLOPIDOGREL ZENTIVA	75 MG -COMPRESSA RIVESTITA CON FILM -USO ORALE-BLISTER (ALU/ALU)- 90 COMPRESSE	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	ZENTIVA K.S.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039599131	039599	CLOPIDOGREL ZENTIVA	75 MG -COMPRESSA RIVESTITA CON FILM -USO ORALE-BLISTER (PVC/PVDC/ALU)- 100 COMPRESSE	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	ZENTIVA K.S.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039599143	039599	CLOPIDOGREL ZENTIVA	75 MG -COMPRESSA RIVESTITA CON FILM -USO ORALE-BLISTER (ALU/ALU)- 100 COMPRESSE	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	ZENTIVA K.S.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039599156	039599	CLOPIDOGREL ZENTIVA	300 MG -COMPRESSA RIVESTITA CON FILM -USO ORALE-BLISTER (ALU/ALU)- 4 X 1 COMPRESSE	CLOPIDOGREL	CLOPIDOGREL	300	milligrammi	Compressa rivestita con film	B01AC04	ZENTIVA K.S.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039599168	039599	CLOPIDOGREL ZENTIVA	300 MG -COMPRESSA RIVESTITA CON FILM -USO ORALE-BLISTER (ALU/ALU)- 30 X 1 COMPRESSE	CLOPIDOGREL	CLOPIDOGREL	300	milligrammi	Compressa rivestita con film	B01AC04	ZENTIVA K.S.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039599170	039599	CLOPIDOGREL ZENTIVA	300 MG -COMPRESSA RIVESTITA CON FILM -USO ORALE-BLISTER (ALU/ALU)- 100 X 1 COMPRESSE	CLOPIDOGREL	CLOPIDOGREL	300	milligrammi	Compressa rivestita con film	B01AC04	ZENTIVA K.S.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039599182	039599	CLOPIDOGREL ZENTIVA	75 MG -COMPRESSA RIVESTITA CON FILM -USO ORALE-BLISTER (PVC/PVDC/ALU)- 7 COMPRESSE	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	ZENTIVA K.S.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
039599194	039599	CLOPIDOGREL ZENTIVA	75 MG -COMPRESSA RIVESTITA CON FILM -USO ORALE-BLISTER (ALU/ALU)- 7 COMPRESSE	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	ZENTIVA K.S.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
041490018	041490	CLOPIDOGREL TECNIGEN	75 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER PCTFE-PE-PVC/AL	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	TECNIGEN S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041490020	041490	CLOPIDOGREL TECNIGEN	75 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PCTFE-PE-PVC/AL	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	TECNIGEN S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041490032	041490	CLOPIDOGREL TECNIGEN	75 MG COMPRESSE RIVESTITE CON FILM- 84 COMPRESSE IN BLISTER PCTFE-PE-PVC/AL	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	TECNIGEN S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041490044	041490	CLOPIDOGREL TECNIGEN	75 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN BLISTER PCTFE-PE-PVC/AL	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	TECNIGEN S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
041625017	041625	CLOPIDOGREL VIATRIS ITALIA	75 MG COMPRESSE RIVESTITE CON FILM - 28 COMPRESSE IN BLISTER OPA/AL/PVDC/AL	CLOPIDOGREL	CLOPIDOGREL	75	milligrammi	Compressa rivestita con film	B01AC04	SO.SE.PHARM S.R.L. SOCIETA' DI SERVIZIO PER L'INDUSTRIA FARMACEUTICA ED AFFINI	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
