product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
09-0022-01	Omeprazole STADA 10 mg gastro-resistant hard capsules	09-0022	24-APR-13	NL/H/1422/001	10 mg	Gastro-resistant capsule, hard	10 mg	Carton box, OPA/Al/PVC/Al blister, N7	7
09-0022-02	Omeprazole STADA 10 mg gastro-resistant hard capsules	09-0022	24-APR-13	NL/H/1422/001	10 mg	Gastro-resistant capsule, hard	10 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
09-0022-03	Omeprazole STADA 10 mg gastro-resistant hard capsules	09-0022	24-APR-13	NL/H/1422/001	10 mg	Gastro-resistant capsule, hard	10 mg	Carton box, OPA/Al/PVC/Al blister, N15	15
09-0022-04	Omeprazole STADA 10 mg gastro-resistant hard capsules	09-0022	24-APR-13	NL/H/1422/001	10 mg	Gastro-resistant capsule, hard	10 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
09-0022-05	Omeprazole STADA 10 mg gastro-resistant hard capsules	09-0022	24-APR-13	NL/H/1422/001	10 mg	Gastro-resistant capsule, hard	10 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
09-0022-06	Omeprazole STADA 10 mg gastro-resistant hard capsules	09-0022	24-APR-13	NL/H/1422/001	10 mg	Gastro-resistant capsule, hard	10 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
09-0022-07	Omeprazole STADA 10 mg gastro-resistant hard capsules	09-0022	24-APR-13	NL/H/1422/001	10 mg	Gastro-resistant capsule, hard	10 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
09-0022-08	Omeprazole STADA 10 mg gastro-resistant hard capsules	09-0022	24-APR-13	NL/H/1422/001	10 mg	Gastro-resistant capsule, hard	10 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
09-0022-09	Omeprazole STADA 10 mg gastro-resistant hard capsules	09-0022	24-APR-13	NL/H/1422/001	10 mg	Gastro-resistant capsule, hard	10 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
09-0022-10	Omeprazole STADA 10 mg gastro-resistant hard capsules	09-0022	24-APR-13	NL/H/1422/001	10 mg	Gastro-resistant capsule, hard	10 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
