product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
09-0022-01	923647	omeprazole 10 MG Delayed Release Oral Capsule	199119				
09-0022-02	923647	omeprazole 10 MG Delayed Release Oral Capsule	199119				
09-0022-03	923647	omeprazole 10 MG Delayed Release Oral Capsule	199119				
09-0022-04	923647	omeprazole 10 MG Delayed Release Oral Capsule	199119				
09-0022-05	923647	omeprazole 10 MG Delayed Release Oral Capsule	199119				
09-0022-06	923647	omeprazole 10 MG Delayed Release Oral Capsule	199119				
09-0022-07	923647	omeprazole 10 MG Delayed Release Oral Capsule	199119				
09-0022-08	923647	omeprazole 10 MG Delayed Release Oral Capsule	199119				
09-0022-09	923647	omeprazole 10 MG Delayed Release Oral Capsule	199119				
09-0022-10	923647	omeprazole 10 MG Delayed Release Oral Capsule	199119				
09-0022-11	923647	omeprazole 10 MG Delayed Release Oral Capsule	199119				
09-0022-12	923647	omeprazole 10 MG Delayed Release Oral Capsule	199119				
09-0022-13	923647	omeprazole 10 MG Delayed Release Oral Capsule	199119				
09-0022-14	923647	omeprazole 10 MG Delayed Release Oral Capsule	199119				
09-0022-15	923647	omeprazole 10 MG Delayed Release Oral Capsule	199119				
09-0022-16	923647	omeprazole 10 MG Delayed Release Oral Capsule	199119				
09-0022-17	923647	omeprazole 10 MG Delayed Release Oral Capsule	199119				
09-0022-18	923647	omeprazole 10 MG Delayed Release Oral Capsule	199119				
09-0022-19	923647	omeprazole 10 MG Delayed Release Oral Capsule	199119				
09-0022-20	923647	omeprazole 10 MG Delayed Release Oral Capsule	199119				
09-0022-21	923647	omeprazole 10 MG Delayed Release Oral Capsule	199119				
09-0022-22	923647	omeprazole 10 MG Delayed Release Oral Capsule	199119				
09-0022-23	923647	omeprazole 10 MG Delayed Release Oral Capsule	199119				
09-0022-24	923647	omeprazole 10 MG Delayed Release Oral Capsule	199119				
09-0022-25	923647	omeprazole 10 MG Delayed Release Oral Capsule	199119				
09-0023-01	19019418	omeprazole 20 MG Delayed Release Oral Capsule	198051				
09-0023-02	19019418	omeprazole 20 MG Delayed Release Oral Capsule	198051				
09-0023-03	19019418	omeprazole 20 MG Delayed Release Oral Capsule	198051				
09-0023-04	19019418	omeprazole 20 MG Delayed Release Oral Capsule	198051				
09-0023-05	19019418	omeprazole 20 MG Delayed Release Oral Capsule	198051				
09-0023-06	19019418	omeprazole 20 MG Delayed Release Oral Capsule	198051				
09-0023-07	19019418	omeprazole 20 MG Delayed Release Oral Capsule	198051				
09-0023-08	19019418	omeprazole 20 MG Delayed Release Oral Capsule	198051				
09-0023-09	19019418	omeprazole 20 MG Delayed Release Oral Capsule	198051				
09-0023-10	19019418	omeprazole 20 MG Delayed Release Oral Capsule	198051				
09-0023-11	19019418	omeprazole 20 MG Delayed Release Oral Capsule	198051				
09-0023-12	19019418	omeprazole 20 MG Delayed Release Oral Capsule	198051				
09-0023-13	19019418	omeprazole 20 MG Delayed Release Oral Capsule	198051				
09-0023-14	19019418	omeprazole 20 MG Delayed Release Oral Capsule	198051				
09-0023-15	19019418	omeprazole 20 MG Delayed Release Oral Capsule	198051				
09-0023-16	19019418	omeprazole 20 MG Delayed Release Oral Capsule	198051				
09-0023-17	19019418	omeprazole 20 MG Delayed Release Oral Capsule	198051				
09-0023-18	19019418	omeprazole 20 MG Delayed Release Oral Capsule	198051				
09-0023-19	19019418	omeprazole 20 MG Delayed Release Oral Capsule	198051				
09-0023-20	19019418	omeprazole 20 MG Delayed Release Oral Capsule	198051				
09-0023-21	19019418	omeprazole 20 MG Delayed Release Oral Capsule	198051				
09-0023-22	19019418	omeprazole 20 MG Delayed Release Oral Capsule	198051				
09-0023-23	19019418	omeprazole 20 MG Delayed Release Oral Capsule	198051				
09-0023-24	19019418	omeprazole 20 MG Delayed Release Oral Capsule	198051				
09-0023-25	19019418	omeprazole 20 MG Delayed Release Oral Capsule	198051				
09-0023-27	19019418	omeprazole 20 MG Delayed Release Oral Capsule	198051				
09-0023-28	19019418	omeprazole 20 MG Delayed Release Oral Capsule	198051				
09-0024-01	19023551	omeprazole 40 MG Delayed Release Oral Capsule	200329				
09-0024-02	19023551	omeprazole 40 MG Delayed Release Oral Capsule	200329				
09-0024-03	19023551	omeprazole 40 MG Delayed Release Oral Capsule	200329				
09-0024-04	19023551	omeprazole 40 MG Delayed Release Oral Capsule	200329				
09-0024-05	19023551	omeprazole 40 MG Delayed Release Oral Capsule	200329				
09-0024-06	19023551	omeprazole 40 MG Delayed Release Oral Capsule	200329				
09-0024-07	19023551	omeprazole 40 MG Delayed Release Oral Capsule	200329				
09-0024-08	19023551	omeprazole 40 MG Delayed Release Oral Capsule	200329				
09-0024-09	19023551	omeprazole 40 MG Delayed Release Oral Capsule	200329				
09-0024-10	19023551	omeprazole 40 MG Delayed Release Oral Capsule	200329				
09-0024-11	19023551	omeprazole 40 MG Delayed Release Oral Capsule	200329				
09-0024-12	19023551	omeprazole 40 MG Delayed Release Oral Capsule	200329				
09-0024-13	19023551	omeprazole 40 MG Delayed Release Oral Capsule	200329				
09-0024-14	19023551	omeprazole 40 MG Delayed Release Oral Capsule	200329				
09-0024-15	19023551	omeprazole 40 MG Delayed Release Oral Capsule	200329				
09-0024-16	19023551	omeprazole 40 MG Delayed Release Oral Capsule	200329				
09-0024-17	19023551	omeprazole 40 MG Delayed Release Oral Capsule	200329				
09-0024-18	19023551	omeprazole 40 MG Delayed Release Oral Capsule	200329				
09-0024-19	19023551	omeprazole 40 MG Delayed Release Oral Capsule	200329				
09-0024-20	19023551	omeprazole 40 MG Delayed Release Oral Capsule	200329				
09-0024-21	19023551	omeprazole 40 MG Delayed Release Oral Capsule	200329				
09-0024-22	19023551	omeprazole 40 MG Delayed Release Oral Capsule	200329				
09-0024-23	19023551	omeprazole 40 MG Delayed Release Oral Capsule	200329				
