product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
06-0084-03	Ketesse 25 mg film-coated tablets	06-0084	03-APR-06	ES/H/0100/002	25 mg	Film-coated tablet	25 mg	PVC/Al blister, N20	20
06-0084-04	Ketesse 25 mg film-coated tablets	06-0084	03-APR-06	ES/H/0100/002	25 mg	Film-coated tablet	25 mg	PVC/Al blister, N30	30
06-0084-05	Ketesse 25 mg film-coated tablets	06-0084	03-APR-06	ES/H/0100/002	25 mg	Film-coated tablet	25 mg	PVC/Al blister, N50	50
06-0084-06	Ketesse 25 mg film-coated tablets	06-0084	03-APR-06	ES/H/0100/002	25 mg	Film-coated tablet	25 mg	PVC/Al blister, N500	500
06-0084-07	Ketesse 25 mg film-coated tablets	06-0084	03-APR-06	ES/H/0100/002	25 mg	Film-coated tablet	25 mg	Aclar/Al blister, N20	20
06-0084-08	Ketesse 25 mg film-coated tablets	06-0084	03-APR-06	ES/H/0100/002	25 mg	Film-coated tablet	25 mg	Aclar/Al blister, N30	30
06-0084-09	Ketesse 25 mg film-coated tablets	06-0084	03-APR-06	ES/H/0100/002	25 mg	Film-coated tablet	25 mg	Aclar/Al blister, N50	50
06-0084-10	Ketesse 25 mg film-coated tablets	06-0084	03-APR-06	ES/H/0100/002	25 mg	Film-coated tablet	25 mg	Aclar/Al blister, N500	500
06-0084-11	Ketesse 25 mg film-coated tablets	06-0084	03-APR-06	ES/H/0100/002	25 mg	Film-coated tablet	25 mg	Al/Al blister, N20	20
06-0084-12	Ketesse 25 mg film-coated tablets	06-0084	03-APR-06	ES/H/0100/002	25 mg	Film-coated tablet	25 mg	Al/Al blister, N30	30
06-0084-13	Ketesse 25 mg film-coated tablets	06-0084	03-APR-06	ES/H/0100/002	25 mg	Film-coated tablet	25 mg	Al/Al blister, N50	50
06-0084-14	Ketesse 25 mg film-coated tablets	06-0084	03-APR-06	ES/H/0100/002	25 mg	Film-coated tablet	25 mg	Al/Al blister, N500	500
11-0261-04	Ketesse 25 mg granules for oral solution	11-0261	28-JUL-11	ES/H/0100/005	25 mg	Granules for oral solution	25 mg	Carton box, Al/PE sachet, N20	20
11-0261-05	Ketesse 25 mg granules for oral solution	11-0261	28-JUL-11	ES/H/0100/005	25 mg	Granules for oral solution	25 mg	Carton box, Al/PE sachet, N30	30
11-0261-06	Ketesse 25 mg granules for oral solution	11-0261	28-JUL-11	ES/H/0100/005	25 mg	Granules for oral solution	25 mg	Carton box, Al/PE sachet, N40	40
11-0261-07	Ketesse 25 mg granules for oral solution	11-0261	28-JUL-11	ES/H/0100/005	25 mg	Granules for oral solution	25 mg	Carton box, Al/PE sachet, N50	50
11-0261-08	Ketesse 25 mg granules for oral solution	11-0261	28-JUL-11	ES/H/0100/005	25 mg	Granules for oral solution	25 mg	Carton box, Al/PE sachet, N100	100
11-0261-09	Ketesse 25 mg granules for oral solution	11-0261	28-JUL-11	ES/H/0100/005	25 mg	Granules for oral solution	25 mg	Carton box, Al/PE sachet, N500	500
16-0166-01	Ketesse 25 mg film-coated tablets	16-0166	11-AUG-16	ES/H/0100/002	25 mg	Film-coated tablet	25 mg	PVC/Al blister, N4	4
16-0166-02	Ketesse 25 mg film-coated tablets	16-0166	11-AUG-16	ES/H/0100/002	25 mg	Film-coated tablet	25 mg	PVC/Al blister, N10	10
16-0166-03	Ketesse 25 mg film-coated tablets	16-0166	11-AUG-16	ES/H/0100/002	25 mg	Film-coated tablet	25 mg	Aclar/Al blister, N4	4
16-0166-04	Ketesse 25 mg film-coated tablets	16-0166	11-AUG-16	ES/H/0100/002	25 mg	Film-coated tablet	25 mg	Aclar/Al blister, N10	10
16-0166-05	Ketesse 25 mg film-coated tablets	16-0166	11-AUG-16	ES/H/0100/002	25 mg	Film-coated tablet	25 mg	Al/Al blister, N4	4
16-0166-06	Ketesse 25 mg film-coated tablets	16-0166	11-AUG-16	ES/H/0100/002	25 mg	Film-coated tablet	25 mg	Al/Al blister, N10	10
16-0167-01	Ketesse 25 mg granules for oral solution	16-0167	11-AUG-16	ES/H/0100/005	25 mg	Granules for oral solution	25 mg	Al/PE sachet, N2	2
16-0167-02	Ketesse 25 mg granules for oral solution	16-0167	11-AUG-16	ES/H/0100/005	25 mg	Granules for oral solution	25 mg	Al/PE sachet, N4	4
16-0167-03	Ketesse 25 mg granules for oral solution	16-0167	11-AUG-16	ES/H/0100/005	25 mg	Granules for oral solution	25 mg	Al/PE sachet, N10	10
17-0056-01	Ketesse 25 mg oral solution in sachet	17-0056	06-MAR-17	ES/H/0100/006	25 mg	Oral solution in sachet	25 mg	Carton box, Polyester/Al/LDPE sachet, N20	20
17-0056-02	Ketesse 25 mg oral solution in sachet	17-0056	06-MAR-17	ES/H/0100/006	25 mg	Oral solution in sachet	25 mg	Carton box, Polyester/Al/LDPE sachet, N500	500
17-0241-01	Ketesse 25 mg oral solution in sachet	17-0241	23-NOV-17	ES/H/0100/006	25 mg	Oral solution in sachet	25 mg	Carton box, Polyester/Al/LDPE sachet, N2	2
17-0241-02	Ketesse 25 mg oral solution in sachet	17-0241	23-NOV-17	ES/H/0100/006	25 mg	Oral solution in sachet	25 mg	Carton box, Polyester/Al/LDPE sachet, N4	4
17-0241-03	Ketesse 25 mg oral solution in sachet	17-0241	23-NOV-17	ES/H/0100/006	25 mg	Oral solution in sachet	25 mg	Carton box, Polyester/Al/LDPE sachet, N10	10
