cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
677202	73271	ILVIGRIP EXPECTORANTE  POLVO PARA SOLUCION ORAL	Paracetamol/Fenilefrina/Guaifenesina 500 mg/10 mg/200 mg solución/suspensión oral sobre	500 mg/10 mg/200 mg	Sobre	5	sobre	PARACETAMOL 500 mg|FENILEFRINA HIDROCLORURO 10 mg|GUAIFENESINA 200 mg	VÍA ORAL	POLVO PARA SOLUCIÓN ORAL	N02BE51 - Paracetamol, combinaciones excluyendo psicolepticos	LABORATORIOS VICKS S.L.	0	0	0
677204	73271	ILVIGRIP EXPECTORANTE  POLVO PARA SOLUCION ORAL	Paracetamol/Fenilefrina/Guaifenesina 500 mg/10 mg/200 mg solución/suspensión oral sobre	500 mg/10 mg/200 mg	Sobre	10	sobre	PARACETAMOL 500 mg|FENILEFRINA HIDROCLORURO 10 mg|GUAIFENESINA 200 mg	VÍA ORAL	POLVO PARA SOLUCIÓN ORAL	N02BE51 - Paracetamol, combinaciones excluyendo psicolepticos	LABORATORIOS VICKS S.L.	0	0	0
720532	82816	BRONCHOGRIP POLVO PARA SOLUCION ORAL	Paracetamol/Fenilefrina/Guaifenesina 500 mg/10 mg/200 mg solución/suspensión oral sobre	500 mg/10 mg/200 mg	Sobre	10	sobre	PARACETAMOL 500 mg|FENILEFRINA HIDROCLORURO 10 mg|GUAIFENESINA 200 mg	VÍA ORAL	POLVO PARA SOLUCIÓN ORAL	N02BE51 - Paracetamol, combinaciones excluyendo psicolepticos	PERRIGO ESPANA S.A.	0	0	0
720998	82944	PARACETAMOL/GUAIFENESINA/FENILEFRINA HIDROCLORURO WINADOL SOLUCION ORAL EFG	Paracetamol/Fenilefrina/Guaifenesina 25 mg/ml + 0,5 mg/ml + 10 mg/ml solución/suspensión oral	25 mg/ml + 0,5 mg/ml + 10 mg/ml	Frasco + Vaso dosificador	160	ml	PARACETAMOL 25 mg|FENILEFRINA HIDROCLORURO 0,5 mg|GUAIFENESINA 10 mg	VÍA ORAL	SOLUCIÓN ORAL	N02BE51 - Paracetamol, combinaciones excluyendo psicolepticos	FARMALIDER S.A.	0	0	0
721000	82945	PARACETAMOL/GUAIFENESINA/FENILEFRINA HIDROCLORURO BENEL SOLUCION ORAL EFG	Paracetamol/Fenilefrina/Guaifenesina 25 mg/ml + 0,5 mg/ml + 10 mg/ml solución/suspensión oral	25 mg/ml + 0,5 mg/ml + 10 mg/ml	Frasco + Vaso dosificador	160	ml	PARACETAMOL 25 mg|FENILEFRINA HIDROCLORURO 0,5 mg|GUAIFENESINA 10 mg	VÍA ORAL	SOLUCIÓN ORAL	N02BE51 - Paracetamol, combinaciones excluyendo psicolepticos	FARMALIDER S.A.	0	0	0
