ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/98/063/001	EMEA/H/C/000136	22 µg (6 million IU)	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.5 mL (12 million IU/mL)	1 pre-filled syringe	rebif	Rebif	EU/1/98/063	interferon beta-1a	interferon beta-1a	L03AB07	Merck Europe B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/rebif	Authorised
EU/1/98/063/002	EMEA/H/C/000136	22 µg (6 million IU)	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.5 mL (12 million IU/mL)	3 pre-filled syringes	rebif	Rebif	EU/1/98/063	interferon beta-1a	interferon beta-1a	L03AB07	Merck Europe B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/rebif	Authorised
EU/1/98/063/003	EMEA/H/C/000136	22 µg (6 million IU)	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.5 mL (12 million IU/ mL)	12 pre-filled syringes	rebif	Rebif	EU/1/98/063	interferon beta-1a	interferon beta-1a	L03AB07	Merck Europe B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/rebif	Authorised
EU/1/98/063/004	EMEA/H/C/000136	44 µg (12 million IU)	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.5 mL (24 million IU/ mL)	1 pre-filled syringe	rebif	Rebif	EU/1/98/063	interferon beta-1a	interferon beta-1a	L03AB07	Merck Europe B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/rebif	Authorised
EU/1/98/063/005	EMEA/H/C/000136	44 µg (12 million IU)	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.5 mL (24 million IU/ mL)	3 pre-filled syringes	rebif	Rebif	EU/1/98/063	interferon beta-1a	interferon beta-1a	L03AB07	Merck Europe B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/rebif	Authorised
EU/1/98/063/006	EMEA/H/C/000136	44 µg (12 million IU)	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.5 mL (24 million IU/ mL)	12 pre-filled syringes	rebif	Rebif	EU/1/98/063	interferon beta-1a	interferon beta-1a	L03AB07	Merck Europe B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/rebif	Authorised
EU/1/98/063/007	EMEA/H/C/000136	8.8 µg (24 million IU) + 22 µg (6 million IU)	Solution for injection	Subcutaneous use	pre-filled syringe (glass)	0.2 mL (12 m IU/ mL) + 0.5 mL (12 m IU/ mL)	Initiation pack: 6 pre-filled syringes of 8.8 µg + 6 pre-filled syringes of 22 µg	rebif	Rebif	EU/1/98/063	interferon beta-1a	interferon beta-1a	L03AB07	Merck Europe B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/rebif	Authorised
EU/1/98/063/008	EMEA/H/C/000136	22 µg/0.5 ml	Solution for injection	Subcutaneous use	cartridge (glass)	1.5 mL (12million IU/ mL)	4 cartridges	rebif	Rebif	EU/1/98/063	interferon beta-1a	interferon beta-1a	L03AB07	Merck Europe B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/rebif	Authorised
EU/1/98/063/009	EMEA/H/C/000136	44 µg/0.5 ml	Solution for injection	Subcutaneous use	cartridge (glass)	1.5 mL (24million IU/ mL)	4 cartridges	rebif	Rebif	EU/1/98/063	interferon beta-1a	interferon beta-1a	L03AB07	Merck Europe B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/rebif	Authorised
EU/1/98/063/010	EMEA/H/C/000136	8.8 μg/0.1 ml 22 μg/0.25 ml	Solution for injection	Subcutaneous use	cartridge (glass)	1.5 mL (24 million IU/ mL)	Initiation pack: 2 cartridges	rebif	Rebif	EU/1/98/063	interferon beta-1a	interferon beta-1a	L03AB07	Merck Europe B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/rebif	Authorised
EU/1/98/063/011	EMEA/H/C/000136	22 µg (6 million IU)	Solution for injection	Subcutaneous use	pre-filled pen 0.5 IU/	mL (12 million 1 mL)	pre-filled pen	rebif	Rebif	EU/1/98/063	interferon beta-1a	interferon beta-1a	L03AB07	Merck Europe B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/rebif	Authorised
EU/1/98/063/012	EMEA/H/C/000136	22 µg (6 million IU)	Solution for injection	Subcutaneous use	pre-filled pen 0.5 IU/	mL (12 million 3 mL)	pre-filled pens	rebif	Rebif	EU/1/98/063	interferon beta-1a	interferon beta-1a	L03AB07	Merck Europe B.V. 	https://www.ema.europa.eu/en/medicines/human/EPAR/rebif	Authorised
