ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/24/1820/001	747211	capivasertib 160 MG Oral Tablet [Truqap]	2669978	EXACT			2025-12-04
EU/1/24/1820/002	747215	capivasertib 200 MG Oral Tablet [Truqap]	2669982	EXACT			2025-12-04
